nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 14:30:00,0.0,33.53,58.81,1013.6,801.17,56.17,3.66,,,,,,62.15,21.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 15:30:00,0.0,35.52,52.37,1012.75,840.17,77.26,3.27,,,,,,69.87,17.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 16:30:00,0.0,34.97,57.63,1012.3,767.83,192.71,2.94,,,,,,78.18,18.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 17:30:00,0.0,33.4,61.1,1011.52,672.5,231.07,3.26,,,,,,132.76,30.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 18:30:00,0.0,33.12,61.16,1010.98,538.83,235.99,2.94,,,,,,122.61,30.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 19:30:00,0.0,32.9,61.09,1010.63,362.67,226.98,2.87,,,,,,135.25,33.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 20:30:00,0.0,32.38,61.71,1010.52,170.67,219.31,2.5,,,,,,137.62,31.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 21:30:00,0.0,30.68,65.21,1011.52,22.33,137.66,2.06,,,,,,110.28,35.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 22:30:00,0.0,29.2,70.11,1011.4,1.0,129.71,1.48,,,,,,60.62,30.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-02 23:30:00,0.0,28.5,71.19,1012.08,0.33,54.85,2.23,,,,,,52.86,39.0,,-23.00437898,-43.62901037,2023-02-02,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 00:30:00,0.0,27.6,73.59,1012.75,0.33,81.91,2.18,,,,,,51.34,28.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 01:30:00,0.0,26.8,79.46,1012.58,0.17,87.64,1.92,,,,,,20.73,27.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 02:30:00,0.0,27.17,77.33,1012.37,0.33,64.78,2.3,,,,,,28.33,44.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 03:30:00,0.0,27.32,75.47,1011.65,0.17,75.49,2.85,,,,,,31.61,43.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 04:30:00,0.0,27.23,74.91,1011.05,0.0,79.8,2.23,,,,,,28.42,22.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 05:30:00,0.0,27.13,74.99,1010.83,0.0,70.35,2.08,,,,,,25.43,23.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 06:30:00,0.0,26.52,78.03,1010.75,0.0,126.89,1.1,,,,,,23.09,24.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 07:30:00,0.0,26.05,80.37,1011.05,0.0,126.9,1.17,,,,,,15.88,32.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 08:30:00,0.0,26.03,79.92,1011.32,2.33,81.34,1.59,,,,,,15.83,30.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 09:30:00,0.0,26.33,80.21,1012.05,44.17,125.2,1.16,,,,,,11.89,34.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 10:30:00,0.0,28.4,71.19,1012.28,164.17,84.83,2.07,,,,,,16.13,34.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 11:30:00,0.0,31.55,57.51,1012.42,422.17,53.45,3.32,,,,,,43.94,31.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 12:30:00,0.0,33.22,53.87,1012.47,595.17,57.82,4.03,,,,,,55.79,71.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 13:30:00,0.0,33.37,53.62,1012.43,620.5,52.73,4.03,,,,,,60.17,32.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 14:30:00,0.0,34.87,49.22,1012.08,715.33,57.05,4.3,,,,,,76.26,36.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 15:30:00,0.0,35.82,48.98,1011.53,709.83,61.64,4.08,,,,,,85.27,32.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 16:30:00,0.0,36.2,48.95,1011.33,433.5,82.06,3.51,,,,,,84.51,28.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 17:30:00,0.0,31.62,67.53,1011.47,285.17,274.06,3.96,,,,,,93.4,40.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 18:30:00,0.0,30.8,68.5,1010.65,224.17,186.56,2.44,,,,,,109.2,35.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 19:30:00,0.0,31.28,65.11,1010.05,147.67,123.16,1.94,,,,,,99.97,34.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 20:30:00,0.0,31.47,66.87,1009.62,103.5,116.19,1.42,,,,,,76.41,38.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 21:30:00,0.0,31.05,67.71,1009.63,30.5,117.76,1.73,,,,,,59.49,45.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 22:30:00,0.0,29.45,73.0,1010.15,0.67,96.49,2.1,,,,,,30.27,46.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-03 23:30:00,0.0,28.82,69.79,1010.9,0.33,82.58,2.16,,,,,,18.54,80.0,,-23.00437898,-43.62901037,2023-02-03,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 00:30:00,0.0,28.9,66.72,1011.7,0.0,81.89,2.52,,,,,,33.56,61.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 01:30:00,0.0,28.95,67.11,1011.97,0.0,79.61,1.78,,,,,,35.36,50.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 02:30:00,0.0,28.23,70.7,1011.72,0.0,63.57,1.62,,,,,,27.32,50.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 03:30:00,0.0,27.92,72.47,1011.33,0.0,76.51,1.82,,,,,,27.36,42.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 04:30:00,0.0,27.35,76.81,1010.53,0.17,87.57,1.71,,,,,,13.12,45.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 05:30:00,0.0,27.93,74.1,1010.13,0.0,75.64,2.2,,,,,,24.73,49.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 06:30:00,0.0,28.82,69.68,1010.37,0.0,122.06,3.24,,,,,,32.64,36.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 07:30:00,0.0,27.6,83.09,1011.45,0.17,284.14,5.13,,,,,,39.25,30.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 08:30:00,0.0,26.35,85.14,1011.82,2.33,184.31,1.3,,,,,,55.77,29.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 09:30:00,0.0,26.13,86.68,1012.35,40.17,134.22,1.5,,,,,,41.73,33.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 10:30:00,0.0,27.43,81.89,1012.72,104.17,124.76,1.18,,,,,,41.28,32.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 11:30:00,0.0,30.4,67.88,1012.97,277.67,94.42,1.59,,,,,,42.51,39.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 12:30:00,0.0,31.93,62.43,1012.55,454.0,82.51,2.29,,,,,,50.31,40.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 13:30:00,0.0,34.97,56.12,1011.95,703.0,138.3,1.89,,,,,,75.47,46.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 14:30:00,0.0,36.82,48.99,1011.35,787.33,64.53,3.48,,,,,,94.47,53.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 15:30:00,0.0,38.23,44.46,1010.55,841.83,73.3,3.55,,,,,,75.79,51.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 16:30:00,0.0,38.95,43.29,1009.7,729.17,65.9,3.54,,,,,,76.59,40.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 17:30:00,0.0,39.75,41.32,1008.93,672.83,67.34,3.8,,,,,,77.97,39.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 18:30:00,0.0,39.88,40.16,1008.47,410.17,62.98,3.24,,,,,,79.09,37.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 19:30:00,0.0,38.85,44.36,1008.32,326.5,193.26,2.98,,,,,,78.78,31.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 20:30:00,0.0,33.18,64.65,1008.9,141.17,253.08,3.44,,,,,,92.73,34.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 21:30:00,0.0,28.98,78.27,1009.9,16.83,250.26,2.95,,,,,,82.8,45.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 22:30:00,0.0,28.18,81.71,1011.0,0.83,278.47,4.03,,,,,,89.28,35.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-04 23:30:00,0.0,28.4,81.21,1011.98,0.5,246.18,2.72,,,,,,85.21,32.0,,-23.00437898,-43.62901037,2023-02-04,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 00:30:00,0.0,28.05,79.9,1012.22,0.33,199.45,1.48,,,,,,70.93,49.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 01:30:00,0.0,27.68,83.52,1012.83,0.17,228.11,1.89,,,,,,85.02,56.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 02:30:00,0.0,27.38,86.78,1012.93,0.17,222.26,0.73,,,,,,73.85,45.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 03:30:00,0.0,27.43,87.02,1012.5,3.17,177.94,1.02,,,,,,59.05,45.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 04:30:00,0.0,26.83,88.81,1011.77,0.33,89.07,1.08,,,,,,43.09,45.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 05:30:00,0.0,26.32,90.11,1011.42,0.0,114.59,1.31,,,,,,15.37,45.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 06:30:00,0.0,25.93,91.17,1010.98,0.0,94.69,1.05,,,,,,16.43,38.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 07:30:00,0.0,26.12,90.23,1010.78,0.0,83.48,1.3,,,,,,7.98,30.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 08:30:00,0.0,26.13,88.54,1011.37,2.33,85.94,1.78,,,,,,14.92,38.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
ESTAÇÃO PEDRA DE GUARATIBA,6,2023-02-05 09:30:00,0.0,26.68,85.94,1011.95,53.0,90.7,2.14,,,,,,18.73,35.0,,-23.00437898,-43.62901037,2023-02-05,2023,2
