data_dia,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,AQI,Qualidade_do_Ar
2019-10-18,2019,10,18,-0.5104966750258605,0.4869856763754219,-0.46388658521769766,0.2687430347957345,-0.03297312963557083,0.4422977386683721,0.2478379842899452,0.08140482265275689,0.9810750991061526,0.6518971760340462,-0.39841937788672305,0.8928000316061558,2
2019-10-19,2019,10,19,-0.8395915649403365,0.30731065093525595,-0.06747299456839888,-0.34244049391358955,-1.4276272417451445,-0.49610077950651577,-0.8230727046275751,-0.5352528870756816,2.3401475712385955,0.25945614462803546,0.12288268573144201,1.111854225077767,2
2019-10-20,2019,10,20,0.8527831321975518,-0.7927526670742384,0.1946594526569131,-1.819105550015779,-1.3900958563743517,-1.5203542596820352,-1.6404671759429637,-1.0109676423350529,1.6750748268068274,-0.5391860897865504,-1.5195241232871384,0.1898105260421589,1
2019-10-21,2019,10,21,-0.5104966750258605,-1.0158590728360342,0.09560264803533221,-1.1998868678066805,-0.5039392679661061,-0.8844705827296931,-0.8376354067786309,-0.5835717237637739,0.7694134467312395,-0.29840928390922944,-0.6888771127818141,0.3841137544858792,2
2019-10-22,2019,10,22,-0.8395915649403365,-0.46612488903896976,-0.17873717586488766,-0.9533236171380145,0.605995347524019,0.2273815363241181,0.38544650678704145,-0.023747793805325174,0.8165244689047289,0.5821358076682037,0.03637108163454316,0.9904352672000848,2
2019-10-23,2019,10,23,-0.3722068771960299,-0.4345925170246365,0.09355255424259908,-0.8707911883085621,0.9422985009602898,-0.35323489186265367,0.26946860846264664,-0.499782554644983,0.769558819130878,-0.3292469330196695,-1.081455917430453,0.47341369802885197,2
2019-10-24,2019,10,24,-0.8395915649403365,0.021139501144791628,-0.4538224884170099,-1.1998868678066805,0.6414576718366879,-0.30500969268995126,0.09825229408705032,0.4590672977166688,1.0015160788800768,-0.03074222720079402,-1.050598961690125,1.8400413863741558,3
2019-10-25,2019,10,25,1.2928411409048555,0.23353679943002184,-0.021625442476379396,-0.4436688296791118,0.47777647859704764,0.2773844133403384,0.35121858216847307,0.5074288867268868,1.245232142020439,0.6236839933812016,-0.22151516185805042,2.087044730726071,3
2019-10-26,2019,10,26,0.10141237272298315,0.15024374127895107,0.7151969038480226,-0.22508582331486876,0.51336543439576,0.4206959134854465,0.45406267968426706,0.37175389830526084,0.9478442181665264,0.27570506819572227,0.09305168654874311,2.160645972771492,3
2019-10-27,2019,10,27,-0.8395915649403365,0.9641359094979822,-0.21256372344497584,-0.5375527582537719,0.4786200414070535,-0.5882239909140725,-0.16289801006177554,0.029680970329601267,1.3100477145025482,-0.20634466144302852,-1.5599756782971739,2.17491245130023,3
2019-10-28,2019,10,28,0.35577794929210743,1.1313169762154882,-0.4621160496694281,0.04114500466002069,0.6207324192211804,0.2300088386377777,0.3944901827025414,0.7649721351273908,1.2036875395243571,0.7034976012895571,-0.3237237336317441,2.7554288296134475,4
2019-10-29,2019,10,29,0.2792367509153761,1.211040331874369,-1.1341740693597762,0.19492274457371944,0.2765313782148828,0.8651361356379583,0.6289088423216219,1.3475403967089974,2.537137535898234,0.6759637209864723,-0.19664474607754373,2.8785651345354673,4
2019-10-30,2019,10,30,-0.5700127757818173,0.9343883887297423,-1.2131958664614697,0.05864831602751625,0.33669998023055736,0.6560474197173006,0.5208788984539983,0.7931795392854462,2.787310234699676,0.1357260178301068,-0.568576531762774,2.764622757987744,4
2019-10-31,2019,10,31,-0.7669910721774742,0.783568458434769,-0.13130546038757385,0.5231634845799226,-0.23251701208246484,0.4357511116977993,0.17815686272504877,1.2682598074794558,1.5135155696209053,1.2478634825839363,1.439085646748745,1.9606497845475728,3
2019-11-01,2019,11,1,-0.7669910721774742,0.5054291392517296,0.10147337116906675,-0.4436688296791118,-1.366241610638864,-2.2366088140760967,-2.2184155250923454,-0.8194188583492763,1.8173885622375068,0.36604550605179764,-0.6594757005840984,1.1970873129260124,2
2019-11-02,2019,11,2,0.4473970664664152,0.47389676723739643,0.11871279624431721,-0.7336133772142467,-1.593824264931121,-2.342282307164766,-2.3956778021098635,-0.48677336732367116,1.7494970603351436,-0.021496223622992233,-0.355419101484612,1.5638440416467299,2
2019-11-03,2019,11,3,-0.8395915649403365,1.0530809965950179,-1.055618202665522,-0.3028320234737012,-1.5836207582451716,-1.917777438025989,-2.0338121750937583,0.7823091619191357,1.6314672164383073,0.11858539929129412,-1.0736461316868413,1.803641558901779,3
2019-11-04,2019,11,4,-0.8395915649403365,0.9373631408065667,-0.5459835230084903,0.144589796668053,-0.02336683303663546,0.27688288183244475,0.1420581077937099,0.16729131328480157,1.4190511004228663,1.2254553133034587,0.22648054176714671,3.0435874488591628,5
2019-11-05,2019,11,5,-0.03997396031046381,1.5340984074174497,-1.0322284962120722,0.3719362544116067,0.04066714933702921,0.31694610476949236,0.19162859135543311,0.990972337184423,2.1499069353264004,1.5558548558557386,0.6960608873718641,2.919838675250239,4
2019-11-06,2019,11,6,0.8057476561456308,0.03184860862135823,0.5405661871397976,-0.5694494705915059,-0.9819589924742954,-1.6384669577223485,-1.5872513474232146,-0.5026814779329768,1.7452167995494785,-0.0841718717069682,-0.49314542770172537,2.1169507497981574,3
2019-11-07,2019,11,7,0.3055662042039927,-0.2593796196997056,0.4764541630761592,-0.6341677392021963,-0.20073061849042295,-0.3968661905381984,-0.3774098736510493,-0.23278755506711524,0.39371344786562107,0.012930317287002509,-0.5568156322315072,0.08360649479088758,1
2019-11-08,2019,11,8,1.1384324895160776,-0.08922380090537628,0.9361411030557059,-0.7001439875560309,-0.10884332929601397,-0.2633180382256694,-0.2500237224015049,0.09410303368613208,-0.5110944163463055,-0.4218061206166391,-1.081455917430453,-0.029610198067202907,1
2019-11-09,2019,11,9,-0.02187107552649124,0.027981430921487662,1.3606968903143335,-0.5164570701178699,-0.25142627410328944,0.04427480405729224,-0.09477785771825178,-0.11690216321818066,-0.22846844264933405,-0.37401218513769474,-0.31330870272386396,0.3841137544858792,2
2019-11-10,2019,11,10,-0.7669910721774742,0.3266465394346109,0.8400662530417357,-0.14925058365734345,-0.8372789901090845,-0.356648527127414,-0.5653479127452583,0.42998638541632567,0.49956698273699385,0.6317760538047934,0.7896556162778307,1.6886331790452214,3
2019-11-11,2019,11,11,1.7619938258002037,-0.28912714046794546,1.5643084783652779,-0.7787470762520388,-0.31391324745038574,-0.7518621138453674,-0.6666393052844566,-0.10969935682748548,0.2775369131308504,-0.21295229455449372,-0.8010656229354377,0.2897639460300858,1
2019-11-12,2019,11,12,1.249064548218325,-0.8317219192806321,1.0666016171386912,-1.4634550832759583,0.10802916724321993,-1.6348985036987145,-1.020237064674615,-0.7743523910434988,-0.1605935383293134,-0.38262971951965663,-0.9180759389574258,-0.08912472694423804,1
2019-11-13,2019,11,13,-0.6324524290213844,-0.3596287646886724,0.22951104713336717,-1.3031937249551904,-0.6714311307673811,-1.5210708485940445,-1.368011729928843,-0.14631443066365366,0.20180891294895062,-0.5274960798742417,-0.8212039775354871,-0.029610198067202907,1
2019-11-14,2019,11,14,1.6326054736834525,-0.49795473626098574,1.479975074618777,0.144589796668053,0.4579032472673218,-0.5967356556802842,-0.1799612673994627,0.44207597591965236,-1.8007169714668585,-1.200535016387083,-0.8794275329555971,-0.4959458623742603,1
2019-11-15,2019,11,15,1.4131490599624497,-0.4676122650773814,1.2076853445112903,-0.12129310788995352,0.12372551277669157,-1.0703788047074723,-0.6614895990171785,-0.6190971969975888,0.22868738786716453,-1.8016185856755706,-0.8484472742878126,-0.7401369169645663,1
2019-11-16,2019,11,16,-0.7669910721774742,-0.4738592444387119,0.15952829993599413,-0.34244049391358955,-0.26357075359233073,-1.090618455104975,-0.8765689731511593,-0.6045330823443129,-0.2583989760086898,-0.08981576358650616,-0.39841937788672305,0.47341369802885197,2
2019-11-17,2019,11,17,-0.5700127757818173,-0.6907186708391772,0.23929558568959142,-1.0992992346548183,-1.110280091299364,-1.1549172407521706,-1.2581525877854172,0.21032131061892742,-0.018354222510047626,-0.36616037352296354,-0.28225413671951277,0.1898105260421589,1
2019-11-18,2019,11,18,0.22392908152117477,-0.7311752990839836,0.6620808373999495,-0.3126876423232703,-0.19455794194002476,-0.08778832280800929,-0.16453566907892622,0.6891232137596204,-0.7080457305254606,-0.14990161731750362,-0.754836197954363,0.3841137544858792,2
2019-11-19,2019,11,19,1.5764960303198683,-0.8742608739792147,1.8848685986834692,-0.18693301627619355,0.002086992220122958,-0.7928045070165326,-0.5488691558803908,-0.005289476630184939,-0.033922005093703286,-2.174156504305726,-1.4704614184516878,-0.5737596539394774,1
2019-11-20,2019,11,20,-0.399462799572847,-0.5708361621431727,1.371040545359485,-0.5801497607477268,-1.0244061976164052,-1.8477906718944093,-1.7669129577450085,0.26667199275854925,0.4754806534172228,-2.3406346700566854,-1.6436863589938504,-0.6550569252002917,1
2019-11-21,2019,11,21,-0.8395915649403365,0.2832151591129811,0.21413534368787196,-0.3825494994821685,-0.4436896889800273,-0.9793720517097413,-0.8800702062545673,-0.11732639159149766,0.17967866058583334,-0.4990274622267324,-0.7198070455138589,0.24052571149666246,1
2019-11-22,2019,11,22,-0.8395915649403365,0.7401370781131392,-0.3750802495597798,0.04114500466002069,-0.0420284941102311,-0.6926027162978095,-0.5052880093952095,0.640034935473356,0.5067556634485677,-0.12351405878414953,-0.31068195342884936,-0.4959458623742603,1
2019-11-23,2019,11,23,1.686913684969629,0.9141600746073402,-0.7882673348768909,0.10194431403928676,-0.6037225008639521,-1.5093392240783499,-1.3289833289003896,-0.17774716059437964,1.4516106848486514,-0.28719450817505665,-0.43131335715004177,0.027927576551167392,1
2019-11-24,2019,11,24,1.4700737399628756,-0.8974639401784413,0.319901546176578,-1.7309464821560205,-1.9466996023617307,-2.905479259970746,-3.024302024889836,-0.6879009590598143,1.6320906660055077,-0.436257055905967,-0.7034423281320241,-0.15074513974793513,1
2019-11-25,2019,11,25,-0.2979677618491526,-0.8626593408796009,-0.495756225086541,-1.4634550832759583,-0.6862802476091668,-1.114518177626237,-1.0762512522325318,-0.0835742919701376,0.43526450497601704,-0.11595099898185242,-0.6105199092436199,0.5163217556536815,2
2019-11-26,2019,11,26,0.16478918518643365,-0.26651902468408334,-1.672975992522504,-1.1492587633801017,-0.3904253864637793,-1.2010099478027751,-1.0123664538751602,-0.3717836340314451,1.3180156926028566,-0.07630717584292956,-0.9980439460532459,0.5163217556536815,2
2019-11-27,2019,11,27,-0.8395915649403365,0.5557024493500544,-1.5212690518602903,-0.4954951678934739,-0.06609474351940972,-0.1776195393172662,-0.17546204494374668,0.3356417892002387,1.557496791052806,0.6453748032681496,0.18560640737365888,1.3793221929416828,2
2019-11-28,2019,11,28,1.6757748380189725,-0.2926968429601343,0.8170492909142376,0.515810600157027,-0.12164239953449384,-0.43027112623000663,-0.36679905330677737,0.9779942237921457,1.0679625641483022,0.26040191594294276,0.10160200272841373,0.677550678827875,2
2019-11-29,2019,11,29,1.4036606811286372,-0.9028184939167246,0.9253315176031157,-0.5694494705915059,-0.42100153202646057,-1.2980263787743207,-1.0942194936578753,-0.5830745209609298,1.2164979764027501,0.17997086202616774,-0.47611648274558444,0.8928000316061558,2
2019-11-30,2019,11,30,-0.8395915649403365,0.0461274185901137,-0.20380423178511883,0.02353482408156123,-0.5362703543058032,-0.44704680618561465,-0.5365669683097726,-0.16177449169245825,0.926636332400617,0.9512278258318629,0.040816895215829714,2.1462321003394855,3
2019-12-01,2019,12,1,-0.161121690972341,0.29779144428941934,0.5361864413098691,0.6379524528306915,-0.6962585324999688,-0.524169710538335,-0.6459526360764938,1.9604433900890297,1.3375264121033856,0.9020758296564194,0.6595803462816845,1.78509295357456,3
2019-12-02,2019,12,2,0.37973368545768704,-0.6942883733313661,1.0846797169473323,-0.711264467137862,-0.9383696850892773,-1.7251977072456657,-1.63614396806876,-0.3764082356652465,1.6315919116081303,-0.651393195114484,-0.47611648274558444,0.6387104811816487,2
2019-12-03,2019,12,3,-0.7669910721774742,-1.743780906034854,0.5262155305906697,-0.7561071897940123,-0.09455876707311554,-0.8646454037792901,-0.6437855962567075,0.6423730716925544,0.15064519343773813,0.6071056904699274,-0.33419209218452745,1.2778595177192051,2
2019-12-04,2019,12,4,-0.8395915649403365,-1.0119918951361635,0.07957464201942159,-0.4027941653707834,-0.13948986166668917,-0.5075313151907168,-0.4261876608512229,0.962538016424273,-0.40679140390928054,0.9482667542845395,-0.26176798187993106,1.7472703902205786,3
2019-12-05,2019,12,5,1.568724041128136,1.1387538564075477,-0.3315623495049557,0.13611215558286732,0.06257613257587087,-0.6202279935203532,-0.40750533148727086,1.088693732533479,-0.7393795713684109,-0.2789706779226897,-0.8690993830818591,-0.7401369169645663,1
2019-12-06,2019,12,6,1.030192506946877,-0.24867051222314004,2.0288410945821918,0.5010403502262698,-0.009604375939443913,-0.21865625556133506,-0.17875639205603042,-0.39498007786493183,-0.5367699706871003,-0.6929999289915005,-0.12639262316748534,-0.9230441372288657,1
2019-12-07,2019,12,7,-0.7669910721774742,-0.09457835464365957,-0.1768734542351311,-0.526988124647065,-0.7048622138620475,-0.6896063175651367,-0.7703448194393808,-0.1232718396546514,0.9814245615617542,-0.028874193294119777,0.04957578103395308,0.9260184537580715,2
2019-12-08,2019,12,8,-0.8395915649403365,0.03125365820599377,-0.5390877529783898,-0.7561071897940123,-0.8065699813831074,-1.1369422413083468,-1.138926235448351,-0.3717836340314451,1.4363530719619224,-0.22123512132098272,-0.43131335715004177,0.7525469279425976,2
2019-12-09,2019,12,9,-0.8395915649403365,0.5396387881352056,-0.672623407750473,-0.15862749007273066,-0.00885203884872007,-0.23025089980021693,-0.18656751802078425,0.5244298521010059,0.2619218089339532,0.4383991499290029,-0.18437889460764526,1.4036634208905232,2
2019-12-10,2019,12,10,1.2965196386439968,0.29808891949710103,1.124749731987107,0.22797743535178971,0.03236279329633901,-0.016211317693821475,-0.029208105812621458,0.7488393737414294,-0.8052660741243317,0.6863693650518172,0.4859554128872867,1.3038652530080461,2
2019-12-11,2019,12,11,1.265722765622217,0.03660821194427707,1.7013852042339002,0.7939770450920786,-0.3459819400394831,-0.24830082318912255,-0.3299693034752173,0.10990322858626381,-0.3899306599061132,0.16077609479579374,0.6258635042297347,-1.6098969113501618,1
2019-12-12,2019,12,12,1.4996841936749774,0.06100117897423257,1.9999534093209594,1.631465652304191,0.4026985222527057,0.9296986161145452,0.715769944182024,0.6712963537551998,-1.5312953740781898,0.3775484835231319,1.2731186258303515,-2.251922443761879,1
2019-12-13,2019,12,13,0.35577794929210743,0.9891238269433031,0.6016030705143371,1.238211157379592,0.8589544331451493,0.012405744245204022,0.40860073494125304,0.12836665357950966,0.391837989761549,-0.3309757654939622,0.24263986380217847,-0.4213496256702301,1
2019-12-14,2019,12,14,-0.6980323664636277,0.5438034410427589,1.2695609026192203,-0.012009406036951435,-1.077021337460286,-1.3412157447202728,-1.3928317208301215,-0.5445572387158061,0.6853801205631295,-0.8319578792835476,-0.27450187364464057,-0.4959458623742603,1
2019-12-15,2019,12,15,-0.8395915649403365,1.4484255476049201,-0.29326287001345075,-0.02994510487295356,-1.1329343518920292,-0.9106961788534899,-1.0741188807307573,0.7339285490257738,-0.10759662697682175,-0.6901849871894735,-0.40941204097394424,-1.1257931254162938,1
2019-12-16,2019,12,16,-0.8395915649403365,2.039508785269838,-2.006023047760067,-0.4334016808207953,0.3937395541980516,-0.6247940510543311,-0.23432068616573618,0.9064985740788233,-0.8912227999642784,-1.011961175778611,-0.8144136256442838,-1.9055464020579302,1
2019-12-17,2019,12,17,-0.8395915649403365,1.5778272629467613,-1.0708075339480407,-0.1964268363670112,-0.3440874701560155,-0.5318850131789287,-0.526609451581891,0.7443082987778622,1.740749840110046,-0.3668061151426477,-0.04461043565524418,-0.7401369169645663,1
2019-12-18,2019,12,18,1.265722765622217,0.8945267109003013,0.5734608739050082,-0.0030826080644702054,-1.213270556231812,-1.5594293790836549,-1.6127901301958594,0.029680970329601267,0.6687380354735749,-0.5540940505978358,0.005205305180071149,-1.1257931254162938,1
2019-12-19,2019,12,19,-0.7669910721774742,0.34241272544177803,1.266299389767146,0.34060746200417336,-0.6926875568197965,-0.396561247098934,-0.5512480821981963,-0.3050805860846778,-0.5645064951812334,-0.7947448457973456,-0.2016188065961841,-3.18450163408779,1
2019-12-20,2019,12,20,1.2447572718251918,0.6973006482068749,0.5938686257508461,0.3248032923726665,0.03250890503663253,0.1927889589420938,0.10761834961110585,0.09212235538835373,0.7518669708775636,-0.6798889174957354,0.027558206904929012,-3.496649695119834,1
2019-12-21,2019,12,21,-0.5700127757818173,1.4011269895834197,-0.13354192634328224,1.1453949479343577,-0.015184065951174476,0.0076225507614252,-0.032656772684710456,1.4410618118668785,-0.30393132620604374,0.33717129887374353,0.03637108163454316,-3.18450163408779,1
2019-12-22,2019,12,22,1.5438162921747056,1.9550258262880387,-1.6458588428095404,0.42587893298957513,-0.9632550612769828,-0.8579856551203052,-0.9816747862852786,-0.3460197822192196,1.570488439483297,-0.7012533702060927,0.1101187940791576,-3.496649695119834,1
2019-12-23,2019,12,23,1.747742413147591,0.10621741054195681,1.7041807866785357,1.3771770021300658,0.562630731452975,0.1277964679162797,0.3044853961354829,0.9485373821340095,-0.2772938585145214,-1.1970058786543676,-0.3290142709247121,-2.07141784420337,1
