data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2017-12-29,13.768,35.93,2.895,13.604,49.7,85.472,26.572,19.595,0.399,28.771,119.6
2017-12-30,9.396,31.386,3.393,11.917,40.784,80.651,26.489,25.754,0.388,23.349,58.0
2017-12-31,9.486,23.382,3.561,19.0,32.866,64.934,29.002,31.571,0.422,21.474,2.8
2018-01-01,11.404,20.692,4.887,73.083,32.096,66.052,29.838,41.826,0.561,55.531,0.0
2018-01-02,14.354,30.114,7.541,18.895,44.474,66.859,30.648,38.779,0.352,32.611,14.8
2018-01-03,14.892,23.631,4.055,16.167,38.521,70.369,29.492,28.288,0.295,24.448,204.4
2018-01-04,11.213,22.594,1.954,9.375,33.804,84.066,25.55,27.256,0.244,19.484,115.0
2018-01-05,13.834,33.39,3.96,13.417,47.223,84.622,25.245,25.239,0.345,23.854,95.2
2018-01-06,9.502,32.004,3.278,15.229,41.505,76.838,28.027,34.913,0.431,25.557,7.2
2018-01-07,4.592,21.598,1.705,12.812,26.189,89.116,25.156,36.829,0.348,20.587,424.4
2018-01-08,14.228,35.152,3.383,10.25,49.379,88.063,24.891,26.738,0.404,18.248,211.6
2018-01-09,12.661,24.501,3.725,14.958,37.161,74.387,27.818,25.791,0.277,29.294,0.0
2018-01-10,9.919,14.227,2.939,8.604,24.145,70.796,28.813,25.367,0.219,23.99,2.6
2018-01-11,12.239,22.76,4.231,15.0,34.995,69.059,28.796,27.565,0.251,30.599,0.0
2018-01-12,12.271,30.27,4.633,15.5,42.54,72.906,27.944,31.561,0.318,32.581,23.6
2018-01-13,9.899,33.713,6.143,20.125,43.612,70.267,28.201,40.311,0.357,31.137,22.2
2018-01-14,7.136,26.506,7.448,19.104,33.634,66.304,28.971,37.41,0.336,26.755,0.4
2018-01-15,13.566,32.059,5.713,13.396,45.631,58.648,30.046,33.19,0.328,25.966,8.2
2018-01-16,11.727,30.563,5.24,12.375,42.294,56.956,30.463,49.786,0.29,24.124,0.0
2018-01-17,12.348,34.586,5.173,17.312,46.937,62.879,30.678,41.665,0.335,34.603,0.0
2018-01-18,14.399,35.414,6.628,16.646,49.817,54.256,32.95,38.962,0.359,44.003,0.0
2018-01-19,5.522,22.625,3.086,12.802,28.147,63.146,31.531,63.448,0.29,37.354,0.0
2018-01-20,5.582,22.739,5.54,11.573,28.321,73.793,29.0,46.504,0.298,28.75,57.8
2018-01-21,4.546,23.415,3.191,16.573,27.961,73.888,29.067,43.227,0.329,34.839,0.0
2018-01-22,9.541,34.357,7.375,20.083,43.896,69.026,30.135,46.384,0.36,43.705,92.0
2018-01-23,11.895,32.193,6.098,13.812,44.086,60.33,31.557,50.296,0.343,36.399,0.0
2018-01-24,8.84,29.859,5.896,11.014,38.699,58.975,32.12,46.399,0.324,37.255,0.0
2018-01-25,8.246,27.337,5.827,13.983,35.584,65.888,30.704,35.856,0.327,38.922,0.4
2018-01-26,8.982,22.364,3.327,10.896,31.347,79.668,27.815,26.128,0.28,30.068,177.6
2018-01-27,11.685,22.614,2.473,9.948,34.301,87.002,25.394,17.391,0.249,26.143,230.6
2018-01-28,9.002,19.108,2.657,10.292,28.107,72.806,27.94,26.07,0.267,29.138,0.0
2018-01-29,15.11,28.943,4.907,12.771,44.052,73.365,28.442,23.5,0.347,31.854,0.0
2018-01-30,14.843,30.072,2.213,9.275,44.915,91.904,24.046,15.861,0.315,17.839,136.0
2018-01-31,16.281,21.019,2.787,9.854,37.307,76.707,25.807,17.273,0.262,21.5,8.2
2018-02-01,16.726,18.168,2.595,10.146,34.893,73.536,27.069,15.595,0.243,20.198,1.4
2018-02-02,13.081,20.647,3.331,8.958,33.729,72.062,27.392,19.157,0.252,23.344,0.0
2018-02-03,9.679,16.381,1.772,9.052,26.059,73.14,27.381,22.753,0.219,19.404,7.6
2018-02-04,4.559,15.92,2.309,9.99,20.478,68.122,26.234,27.504,0.176,21.495,0.0
2018-02-05,20.912,37.882,4.338,12.542,58.797,88.616,22.818,12.229,0.332,23.279,46.2
2018-02-06,14.985,32.557,3.947,12.125,47.545,82.315,25.011,22.764,0.336,22.578,25.8
2018-02-07,16.319,24.488,3.34,10.646,40.809,81.284,26.292,17.584,0.329,20.969,8.0
2018-02-08,18.095,31.114,3.908,13.354,49.211,76.179,27.685,26.364,0.326,31.266,0.0
2018-02-09,18.751,35.752,3.523,17.75,54.499,71.083,29.729,39.261,0.346,34.932,0.0
2018-02-10,8.201,29.894,5.601,16.5,38.093,68.335,31.27,37.707,0.378,36.422,4.4
2018-02-11,5.086,26.058,7.338,15.292,31.145,62.416,31.641,46.723,0.341,30.174,0.0
2018-02-12,3.647,19.124,6.17,16.692,22.77,60.308,32.203,54.588,0.285,33.329,0.0
2018-02-13,3.058,16.022,3.756,9.333,19.081,75.659,28.487,39.318,0.262,29.705,10.4
2018-02-14,5.644,21.739,3.114,10.609,27.382,83.172,26.761,35.607,0.222,19.634,265.3
2018-02-15,11.429,23.065,3.866,9.701,34.486,77.218,26.511,21.734,0.227,28.692,46.2
2018-02-16,10.495,29.573,4.131,11.667,40.066,78.632,27.373,22.101,0.291,32.608,19.2
2018-02-17,11.614,29.506,4.123,15.76,41.124,75.925,27.799,28.083,0.295,30.515,2.0
2018-02-18,5.579,23.95,4.402,13.312,29.529,78.294,27.375,28.152,0.309,25.87,4.8
2018-02-19,15.512,41.449,7.659,17.562,56.952,75.116,28.144,29.874,0.351,31.867,10.4
2018-02-20,15.659,39.035,13.436,18.75,54.69,68.184,30.406,29.482,0.349,33.088,4.0
2018-02-21,11.451,31.583,4.701,13.042,43.03,65.316,30.716,31.948,0.338,26.75,216.9
2018-02-22,10.186,31.259,3.793,11.229,41.445,81.063,27.912,33.728,0.326,19.005,82.4
2018-02-23,19.595,38.544,3.821,11.408,58.152,89.86,25.46,18.428,0.393,21.458,210.0
2018-02-24,12.345,27.053,2.706,12.688,39.399,81.432,25.692,25.338,0.312,24.547,7.8
2018-02-25,9.937,18.161,2.077,11.333,28.093,73.734,27.053,28.069,0.291,22.922,0.0
2018-02-26,19.161,30.821,4.136,11.479,49.972,79.452,27.219,21.299,0.337,26.729,14.6
2018-02-27,13.623,34.027,4.008,13.646,47.649,84.133,26.488,20.864,0.398,24.862,107.0
2018-02-28,11.883,31.825,3.43,15.865,43.703,78.266,28.027,35.697,0.377,29.245,0.2
2018-03-01,13.671,30.591,3.336,15.75,44.262,77.464,28.612,28.256,0.345,30.495,0.0
2018-03-02,11.675,30.261,3.03,18.625,41.935,77.095,29.569,31.811,0.354,39.458,0.0
2018-03-03,6.181,25.56,4.282,19.417,31.743,79.801,29.097,36.643,0.37,35.104,33.8
2018-03-04,4.721,18.856,2.037,16.958,23.578,79.917,28.771,32.958,0.329,30.901,0.2
2018-03-05,9.942,22.178,3.569,16.396,32.116,77.749,29.151,30.163,0.359,31.255,0.2
2018-03-06,13.176,20.964,3.065,15.646,34.141,75.273,29.322,24.598,0.31,28.786,0.0
2018-03-07,10.726,24.654,3.62,13.083,35.374,75.946,28.793,27.707,0.293,26.396,10.8
2018-03-08,11.177,28.344,2.186,10.646,39.523,93.007,25.064,20.37,0.335,16.49,103.0
2018-03-09,17.204,31.303,2.797,11.562,48.507,83.415,25.357,17.586,0.351,24.885,14.6
2018-03-10,13.366,24.721,3.731,11.792,38.084,77.204,27.233,25.674,0.319,27.469,18.4
2018-03-11,6.577,17.29,3.424,10.229,23.867,79.509,27.812,22.605,0.308,19.644,3.0
2018-03-12,11.301,27.527,7.027,13.777,38.816,69.672,29.467,36.235,0.37,33.323,0.1
2018-03-13,14.277,32.603,4.442,23.5,46.879,80.04,28.381,26.978,0.419,34.396,5.0
2018-03-14,14.119,36.415,7.728,22.542,50.535,73.548,30.615,40.639,0.451,39.281,0.2
2018-03-15,11.006,33.203,6.29,18.789,44.207,74.403,30.834,42.955,0.437,36.096,45.2
2018-03-16,9.737,28.141,3.275,25.667,37.878,72.087,30.847,34.595,0.325,35.119,10.6
2018-03-17,7.964,24.542,1.963,14.625,32.505,73.996,28.186,36.128,0.239,37.581,0.4
2018-03-18,6.89,24.292,3.263,16.333,31.181,74.039,28.967,34.131,0.298,36.073,0.0
2018-03-19,12.707,32.965,9.373,18.958,45.685,67.625,31.242,35.69,0.445,36.115,0.0
2018-03-20,7.913,34.619,6.22,33.75,42.528,70.383,31.166,35.644,0.54,46.945,16.6
2018-03-21,8.561,24.755,2.53,13.417,33.315,76.845,28.224,37.619,0.51,26.377,2.0
2018-03-22,16.483,27.42,2.254,7.958,43.902,90.69,25.598,21.24,0.496,16.454,110.8
2018-03-23,14.405,31.776,4.348,16.792,46.177,77.43,28.785,30.947,0.326,31.354,0.0
2018-03-24,10.028,24.988,4.238,10.854,35.007,66.89,29.766,29.77,0.245,27.979,0.0
2018-03-25,6.983,21.644,5.694,12.479,28.627,59.839,30.317,28.33,0.239,24.922,0.0
2018-03-26,13.647,31.655,7.698,15.854,45.307,62.753,30.546,32.471,0.284,31.706,1.0
2018-03-27,15.043,32.652,4.202,13.0,47.696,69.048,29.512,33.565,0.285,37.844,0.1
2018-03-28,15.014,32.88,4.466,14.583,47.888,69.196,29.03,31.426,0.252,38.667,0.8
2018-03-29,14.734,24.914,3.054,8.263,39.638,68.102,28.542,27.168,0.236,28.635,4.0
2018-03-30,5.509,19.7,3.612,12.952,25.209,67.723,28.502,33.121,0.204,28.236,0.0
2018-03-31,9.398,26.237,6.941,16.375,35.638,66.552,29.168,33.67,0.249,33.631,0.0
2018-04-01,5.743,28.357,8.575,13.625,34.102,62.175,30.322,36.144,0.306,34.616,0.0
2018-04-02,18.043,35.521,7.711,19.417,53.568,65.035,29.953,32.731,0.379,38.469,7.9
2018-04-03,9.777,24.817,2.895,14.75,34.589,76.293,28.378,34.617,0.37,25.339,170.8
2018-04-04,14.87,25.655,2.88,13.316,40.527,80.544,26.396,18.407,0.522,22.287,8.8
2018-04-05,15.537,27.352,3.953,14.021,42.89,78.582,27.617,22.032,0.411,24.937,19.8
2018-04-06,11.973,19.284,1.752,9.188,31.257,80.299,27.164,17.538,0.265,19.839,2.0
2018-04-07,12.336,19.664,3.913,9.5,32.001,76.717,27.708,21.388,0.254,21.784,4.0
2018-04-08,7.695,16.644,2.833,10.917,24.34,74.816,27.518,26.85,0.261,21.812,0.0
2018-04-09,13.376,19.353,4.397,8.667,32.732,70.505,27.472,30.001,0.235,21.505,0.0
2018-04-10,14.399,23.476,2.958,7.625,37.874,67.343,27.148,29.387,0.201,21.979,0.1
2018-04-11,14.892,24.196,2.93,12.917,39.091,69.945,27.083,26.291,0.234,26.057,0.0
2018-04-12,19.634,36.078,5.852,14.667,55.712,71.867,27.529,22.221,0.391,38.094,1.4
2018-04-13,18.499,41.809,12.176,35.333,60.309,69.537,29.245,28.862,0.403,50.042,0.0
2018-04-14,5.859,18.784,1.231,13.958,24.644,77.973,27.48,38.026,0.233,28.448,1.4
2018-04-15,7.055,19.683,1.826,8.875,26.741,87.87,24.486,22.917,0.226,23.464,80.8
2018-04-16,14.1,22.798,1.959,6.833,36.898,81.73,24.015,20.787,0.23,23.797,24.6
2018-04-17,16.519,24.916,3.717,8.625,41.427,70.808,24.563,20.271,0.233,24.297,5.2
2018-04-18,20.011,28.769,4.42,10.853,48.789,69.811,24.408,21.333,0.261,28.765,0.0
2018-04-19,18.583,35.059,6.136,16.292,53.642,67.045,25.534,28.601,0.261,34.448,0.0
2018-04-20,17.241,36.691,5.262,16.375,53.924,67.839,25.829,29.115,0.303,35.211,0.0
2018-04-21,6.064,30.355,6.285,23.417,36.419,75.317,25.294,41.328,0.292,39.771,2.1
2018-04-22,6.351,21.904,4.374,12.5,28.255,70.186,25.61,33.549,0.198,25.719,0.0
2018-04-23,9.537,28.392,5.713,17.667,37.929,72.011,25.554,25.488,0.256,28.385,0.0
2018-04-24,18.16,32.484,6.91,15.75,50.644,70.787,27.012,23.507,0.27,31.625,0.0
2018-04-25,18.592,40.758,4.866,22.896,59.321,75.944,26.676,25.344,0.33,41.12,0.0
2018-04-26,16.224,47.232,6.98,29.25,63.456,77.438,26.81,29.183,0.354,49.786,0.0
2018-04-27,14.546,38.89,4.382,16.25,53.435,76.807,27.13,25.919,0.31,40.138,0.0
2018-04-28,9.185,30.718,4.44,9.208,39.903,71.877,27.285,29.718,0.236,31.583,0.0
2018-04-29,4.702,26.751,5.74,11.875,31.453,70.049,26.298,32.799,0.248,28.964,0.0
2018-04-30,19.772,47.457,9.428,19.417,67.233,66.277,26.387,27.327,0.416,42.698,0.0
2018-05-01,7.502,32.644,5.115,30.125,40.148,68.425,26.774,42.176,0.28,41.531,0.0
2018-05-02,14.921,37.863,5.946,25.792,52.782,81.295,25.531,25.036,0.337,40.917,11.8
2018-05-03,11.603,31.678,2.759,9.5,43.279,76.897,25.898,22.445,0.257,36.427,0.0
2018-05-04,17.94,43.237,5.699,13.125,61.173,72.852,26.867,26.625,0.362,36.755,0.0
2018-05-05,9.558,41.06,8.275,27.875,50.618,73.874,27.284,37.192,0.344,39.536,0.0
2018-05-06,4.203,28.167,3.852,21.875,32.37,79.596,25.734,44.415,0.305,41.49,0.0
2018-05-07,12.657,35.973,3.41,20.792,48.63,79.937,25.522,24.706,0.378,34.953,4.4
2018-05-08,17.306,31.174,1.532,9.875,48.481,83.661,23.691,19.046,0.303,25.062,22.0
2018-05-09,17.54,29.369,1.069,8.722,46.906,75.664,23.987,22.223,0.255,27.703,16.2
2018-05-10,19.064,37.675,3.655,9.208,56.726,67.737,24.686,26.073,0.256,29.276,0.2
2018-05-11,25.626,45.197,6.735,12.292,70.803,64.703,25.823,26.733,0.373,41.9,0.0
2018-05-12,20.568,30.98,3.431,16.125,51.549,65.102,27.264,37.593,0.337,40.026,0.0
2018-05-13,3.802,16.768,1.464,7.875,20.57,77.138,24.767,37.491,0.221,29.392,0.0
2018-05-14,9.967,28.455,2.664,9.958,38.423,78.378,24.605,29.625,0.219,33.083,0.0
2018-05-15,21.049,37.673,7.977,11.792,58.731,67.683,26.183,27.008,0.342,34.363,0.1
2018-05-16,17.118,29.579,2.849,16.0,46.694,66.028,27.416,38.22,0.314,37.338,0.4
2018-05-17,10.461,33.297,1.485,11.333,43.757,83.115,23.93,26.667,0.29,26.304,34.0
2018-05-18,16.981,38.424,6.269,9.417,55.407,72.212,26.109,25.34,0.333,37.869,4.6
2018-05-19,20.351,35.094,4.018,13.0,55.444,72.94,25.446,17.831,0.336,30.887,114.4
2018-05-20,8.976,22.422,1.428,8.208,31.397,70.227,22.296,33.851,0.218,27.31,26.6
2018-05-21,22.101,41.191,2.952,14.292,63.291,62.247,20.909,27.161,0.315,36.536,0.6
2018-05-22,26.764,56.117,6.664,31.208,82.881,69.147,21.288,31.323,0.442,52.06,0.0
2018-05-23,13.903,38.145,2.852,25.083,52.049,80.124,21.729,32.778,0.338,48.469,0.0
2018-05-24,14.348,39.155,2.37,22.125,53.503,75.256,22.863,35.535,0.328,43.51,0.0
2018-05-25,14.139,30.782,3.301,27.25,44.92,77.875,22.571,36.363,0.3,37.935,0.0
2018-05-26,5.956,26.142,1.816,5.083,32.078,69.632,23.426,42.62,0.227,28.234,0.0
2018-05-27,5.638,25.69,1.615,7.875,31.327,71.334,23.009,41.305,0.224,26.672,0.0
2018-05-28,14.453,30.215,2.868,12.375,44.667,75.397,22.635,28.297,0.277,30.674,0.0
2018-05-29,15.357,29.692,3.01,8.75,45.05,69.838,23.862,33.562,0.231,27.989,5.8
2018-05-30,21.571,41.316,4.393,15.875,62.887,74.356,22.794,23.59,0.325,37.724,0.0
2018-05-31,12.217,34.157,7.023,16.083,46.375,74.918,23.908,26.333,0.303,38.646,0.0
2018-06-01,28.598,40.706,7.999,12.333,69.304,59.888,25.625,22.406,0.401,40.026,0.0
2018-06-02,31.601,50.046,5.605,27.083,81.648,55.896,26.523,29.363,0.647,59.312,0.0
2018-06-03,6.731,24.173,2.442,14.125,30.905,82.028,23.02,37.937,0.301,35.743,19.7
2018-06-04,11.76,30.5,2.366,5.625,42.251,88.014,20.499,26.725,0.248,21.042,12.3
2018-06-05,27.056,42.699,5.998,10.333,69.759,83.987,21.125,15.115,0.322,32.797,7.0
2018-06-06,15.697,28.922,3.35,12.167,44.616,73.325,24.005,24.963,0.316,27.781,4.4
2018-06-07,33.275,46.479,7.799,17.458,79.75,88.001,23.026,10.631,0.499,42.719,46.6
2018-06-08,13.677,32.347,1.274,10.333,46.021,83.566,22.049,19.925,0.29,28.458,0.6
2018-06-09,10.825,36.831,6.631,12.625,47.655,76.916,22.216,22.57,0.281,38.0,0.0
2018-06-10,17.54,39.842,4.879,16.0,57.382,73.527,24.472,24.338,0.461,35.438,0.0
2018-06-11,49.196,55.267,8.713,24.462,104.464,73.486,25.078,14.95,0.667,50.292,0.0
2018-06-12,45.697,50.672,6.057,34.175,96.367,65.09,27.426,18.738,0.644,58.417,0.1
2018-06-13,20.267,46.689,5.156,30.958,66.957,72.459,26.852,36.825,0.423,53.365,0.0
2018-06-14,7.023,25.057,1.603,5.583,32.111,88.344,21.977,31.408,0.22,20.651,39.0
2018-06-15,20.579,41.647,2.698,12.042,62.223,91.285,20.195,17.049,0.332,21.719,66.4
2018-06-16,11.069,30.827,1.656,9.667,41.896,90.048,20.868,18.825,0.289,19.344,5.8
2018-06-17,10.749,27.179,2.491,9.75,37.928,84.448,22.022,19.098,0.344,22.688,1.0
2018-06-18,13.358,30.431,1.18,4.333,43.785,81.201,21.955,20.361,0.251,19.161,30.8
2018-06-19,17.905,34.57,3.244,4.083,52.475,77.738,22.184,19.722,0.272,24.492,0.2
2018-06-20,36.475,49.057,8.302,21.979,85.531,71.918,22.699,19.276,0.488,37.615,0.0
2018-06-21,67.249,62.081,7.308,49.167,129.327,71.196,23.758,16.358,0.621,56.828,0.0
2018-06-22,35.266,54.991,7.727,45.375,90.255,68.545,24.82,28.037,0.459,58.286,0.0
2018-06-23,16.238,65.398,9.775,48.958,81.637,68.084,25.289,37.547,0.611,70.786,0.0
2018-06-24,15.557,49.365,10.546,43.0,64.921,59.609,27.393,28.08,0.574,56.479,0.0
2018-06-25,14.298,54.438,7.562,30.042,68.735,77.461,24.662,30.53,0.436,61.875,0.0
2018-06-26,29.821,61.491,8.539,34.208,91.314,57.411,26.759,22.475,0.567,56.818,0.0
2018-06-27,14.122,40.682,6.189,25.625,54.802,79.328,23.599,26.949,0.391,57.719,0.0
2018-06-28,21.246,53.644,10.187,32.875,74.89,70.099,24.75,20.327,0.415,65.818,0.0
2018-06-29,24.795,41.713,4.532,15.625,66.512,64.857,24.618,19.527,0.309,39.115,0.0
2018-06-30,24.395,40.244,7.224,15.75,64.638,68.567,25.068,21.391,0.484,41.328,0.0
2018-07-01,14.492,36.426,5.106,34.292,50.917,80.936,23.837,36.098,0.494,55.807,0.0
2018-07-02,22.347,55.564,20.389,48.958,77.92,68.73,25.491,33.156,0.53,71.052,0.0
2018-07-03,35.295,36.718,5.482,45.5,72.013,71.161,25.538,35.353,0.435,61.63,11.2
2018-07-04,13.729,33.436,2.12,6.333,47.159,82.934,23.714,25.944,0.272,28.685,10.4
2018-07-05,27.559,55.577,9.661,30.875,83.132,72.798,24.976,24.188,0.578,61.365,0.0
2018-07-06,30.748,55.796,9.022,51.792,86.541,75.106,24.806,33.44,0.513,79.146,0.0
2018-07-07,13.194,60.934,6.662,41.333,74.126,75.595,24.566,39.231,0.474,68.345,0.0
2018-07-08,26.928,52.659,8.082,53.0,79.584,57.484,25.755,28.993,0.66,75.521,0.0
2018-07-09,25.492,40.258,4.655,32.167,65.752,71.278,24.468,35.452,0.368,55.292,0.0
2018-07-10,8.716,27.487,2.092,5.5,36.202,86.361,20.024,29.539,0.181,21.491,73.2
2018-07-11,16.949,32.423,4.539,6.708,49.373,71.222,19.691,27.768,0.184,25.266,0.6
2018-07-12,19.378,36.842,4.254,10.583,56.218,71.852,19.859,22.92,0.25,33.625,0.0
2018-07-13,42.332,48.529,3.779,26.458,90.862,76.053,21.131,18.779,0.404,42.623,0.0
2018-07-14,27.467,59.64,6.474,36.333,87.104,75.468,22.584,29.995,0.565,64.945,0.0
2018-07-15,29.986,57.771,13.378,48.625,87.755,67.27,24.505,26.867,0.655,63.943,0.0
2018-07-16,78.185,67.756,13.951,45.292,145.945,56.838,26.061,28.353,0.72,63.12,0.0
2018-07-17,46.906,58.866,4.1,52.542,105.77,74.634,23.399,28.709,0.486,68.073,0.2
2018-07-18,20.981,59.343,13.421,46.625,80.32,69.415,25.332,31.925,0.393,65.849,0.0
2018-07-19,41.726,59.886,10.02,38.458,101.61,61.42,25.792,27.72,0.449,54.021,0.0
2018-07-20,37.751,60.911,9.382,30.583,98.665,64.277,25.771,25.677,0.45,59.443,0.0
2018-07-21,25.233,41.186,7.623,25.042,66.419,63.986,26.019,48.507,0.39,57.703,0.0
2018-07-22,4.364,23.724,2.932,17.083,28.088,79.612,24.116,40.609,0.24,47.938,12.2
2018-07-23,20.791,45.265,4.92,23.833,66.056,75.97,24.462,28.306,0.342,48.703,0.2
2018-07-24,18.39,37.604,4.411,26.542,55.992,80.356,23.524,28.308,0.329,47.604,0.0
2018-07-25,11.821,35.931,4.185,14.875,47.75,77.166,24.256,35.82,0.276,39.255,62.4
2018-07-26,17.479,43.062,5.701,21.417,60.54,72.365,24.17,29.974,0.338,41.422,0.0
2018-07-27,22.568,50.26,7.344,16.292,72.827,69.054,24.486,25.975,0.345,43.776,0.0
2018-07-28,16.919,52.663,8.567,20.875,69.582,64.312,25.483,30.385,0.393,43.937,0.0
2018-07-29,20.199,49.42,11.205,20.75,69.62,55.727,26.675,26.884,0.602,50.12,0.0
2018-07-30,24.525,34.779,2.602,26.708,59.301,68.634,24.975,40.77,0.4,49.393,0.0
2018-07-31,11.227,36.207,3.961,15.667,47.433,85.832,22.208,29.067,0.349,37.365,18.0
2018-08-01,11.043,32.778,2.989,3.833,43.821,86.027,20.986,31.721,0.275,18.484,91.4
2018-08-02,11.623,31.8,2.711,1.375,43.408,90.006,20.2,27.91,0.289,14.474,52.2
2018-08-03,34.136,45.056,5.304,10.708,79.191,81.032,20.939,14.641,0.466,22.281,57.6
2018-08-04,11.216,28.157,3.933,15.125,39.371,80.672,22.68,29.789,0.288,25.901,30.8
2018-08-05,6.8,28.66,5.63,18.042,35.461,73.472,23.133,40.492,0.342,34.385,0.0
2018-08-06,11.035,33.972,2.273,11.0,45.008,88.268,20.302,26.45,0.296,24.427,128.1
2018-08-07,23.182,44.449,3.286,10.0,67.633,93.311,19.163,15.934,0.352,21.484,27.4
2018-08-08,26.946,41.77,2.448,16.167,68.717,80.621,22.636,19.398,0.294,32.188,0.0
2018-08-09,42.198,51.504,7.889,30.958,93.701,69.656,25.202,21.861,0.511,48.823,0.0
2018-08-10,7.885,26.244,0.845,9.125,34.129,75.941,21.997,40.448,0.196,39.635,1.4
2018-08-11,7.53,26.076,2.989,10.167,33.605,66.622,21.545,48.899,0.186,31.771,0.0
2018-08-12,5.934,20.429,2.72,13.917,26.363,71.085,21.181,48.959,0.164,24.698,0.0
2018-08-13,9.883,29.178,2.003,12.625,39.062,74.922,21.262,38.764,0.188,25.979,4.2
2018-08-14,20.268,41.82,4.992,19.875,62.088,70.54,22.579,34.333,0.246,37.865,0.0
2018-08-15,19.553,34.826,3.265,18.0,54.379,76.097,21.958,32.972,0.252,33.76,0.0
2018-08-16,10.727,32.318,2.2,17.458,43.046,81.889,21.814,31.663,0.261,33.885,0.0
2018-08-17,17.186,35.516,4.152,20.458,52.702,84.606,21.658,25.482,0.298,34.312,21.0
2018-08-18,12.336,30.11,2.099,11.875,42.446,76.121,21.951,33.478,0.203,20.641,0.4
2018-08-19,12.373,35.369,9.71,13.625,47.741,70.469,23.441,31.963,0.28,26.932,0.0
2018-08-20,24.479,47.534,14.276,23.792,72.014,66.248,24.902,31.63,0.338,40.451,0.0
2018-08-21,14.345,38.154,8.48,28.0,52.499,74.249,24.527,36.773,0.267,44.641,0.0
2018-08-22,15.743,41.632,3.618,36.167,57.374,78.267,24.282,46.396,0.328,53.974,0.0
2018-08-23,24.373,54.218,14.366,42.083,78.611,67.839,26.525,38.295,0.412,60.969,0.0
2018-08-24,29.541,56.43,11.455,37.292,85.971,61.328,27.914,27.081,0.49,58.839,0.0
2018-08-25,18.347,41.528,6.339,29.792,59.874,67.425,25.206,36.269,0.413,48.341,0.2
2018-08-26,4.497,16.136,1.599,10.167,20.632,86.836,20.367,49.854,0.156,21.241,26.6
2018-08-27,14.36,30.971,2.216,12.667,45.33,90.891,19.334,30.477,0.262,18.185,17.0
2018-08-28,13.398,28.202,3.38,6.125,41.598,70.292,22.034,32.327,0.232,28.083,1.2
2018-08-29,21.106,36.496,5.397,12.292,57.561,67.862,23.577,33.052,0.289,30.601,0.0
2018-08-30,23.859,38.053,6.593,13.479,61.911,60.383,25.792,24.149,0.371,36.368,1.2
2018-08-31,30.662,48.268,10.264,16.208,78.93,50.688,28.101,28.205,0.463,41.479,2.0
2018-09-01,20.96,38.429,5.613,23.708,59.389,58.255,26.639,41.036,0.492,46.474,0.0
2018-09-02,4.679,27.694,9.827,31.208,32.372,67.138,26.557,59.633,0.359,54.647,0.0
2018-09-03,6.561,30.376,4.717,33.25,36.938,73.28,25.114,64.436,0.337,53.0,49.6
2018-09-04,7.571,21.049,2.57,11.0,28.621,68.449,22.881,45.01,0.237,20.708,22.8
2018-09-05,9.484,19.711,1.964,7.708,29.195,66.138,21.479,44.149,0.204,20.824,4.0
2018-09-06,12.598,26.469,3.24,8.5,39.07,70.772,21.391,35.698,0.238,22.599,9.2
2018-09-07,5.618,22.546,2.765,8.292,28.164,58.357,22.892,46.777,0.239,24.354,0.0
2018-09-08,10.395,29.406,3.014,12.708,39.8,59.794,22.88,45.035,0.214,27.979,0.1
2018-09-09,7.779,23.726,4.117,13.333,31.505,62.136,23.171,48.924,0.253,27.812,0.0
2018-09-10,13.746,26.121,3.201,9.292,39.866,61.075,23.296,36.92,0.218,23.875,1.6
2018-09-11,11.917,23.613,2.349,10.167,35.528,62.286,22.917,37.708,0.299,24.131,0.0
2018-09-12,13.133,21.4,2.76,8.0,34.53,62.796,22.944,40.622,0.22,24.393,0.2
2018-09-13,14.46,27.134,3.685,8.5,41.588,61.317,23.81,38.389,0.239,27.875,0.1
2018-09-14,16.59,36.286,6.735,15.583,52.882,68.615,23.869,30.806,0.376,35.863,103.3
2018-09-15,7.923,24.24,4.702,17.125,32.165,80.378,24.188,39.85,0.349,29.03,4.2
2018-09-16,4.551,14.027,1.665,9.333,18.577,70.781,23.338,45.008,0.225,19.494,3.8
2018-09-17,22.343,40.099,8.299,18.792,62.439,80.507,21.984,20.389,0.393,29.726,11.8
2018-09-18,35.186,46.488,13.071,21.75,81.672,71.808,26.305,26.415,0.622,37.935,38.6
2018-09-19,24.257,44.889,5.276,20.875,69.143,55.188,29.102,36.879,0.477,37.006,4.6
2018-09-20,19.938,65.316,8.775,29.792,85.255,66.255,27.284,29.142,0.543,53.173,0.0
2018-09-21,10.742,36.164,4.315,25.708,46.906,79.051,25.561,37.655,0.413,36.31,6.6
2018-09-22,5.667,28.512,2.315,18.167,34.18,68.951,25.616,53.634,0.336,26.526,0.0
2018-09-23,4.253,25.842,4.981,13.208,30.096,64.523,27.19,52.65,0.343,27.927,0.0
2018-09-24,7.565,36.618,11.435,28.5,44.181,72.634,27.176,52.849,0.434,50.01,4.0
2018-09-25,6.648,33.366,4.851,21.875,40.014,69.714,26.99,58.709,0.358,38.297,0.0
2018-09-26,8.955,40.313,9.464,27.604,49.269,65.044,29.011,46.056,0.42,51.687,4.4
2018-09-27,6.274,32.995,8.61,21.833,39.267,72.138,27.663,53.279,0.384,46.089,46.2
