data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva,aqi,qualidade_do_ar
2016-03-15,,,,,,,27.424166666666665,23.471249999999998,,20.416666666666668,0.0,18,N1 - Boa
2016-03-16,,,,,,,26.54,17.02,,15.3,49.8,13,N1 - Boa
2016-03-17,,,,,,,,,,,,,
2016-03-18,,,,,,,28.90692307692308,35.690769230769234,,11.071428571428571,0.0,20,N1 - Boa
2016-03-19,,,,,,,27.697083333333335,35.28541666666667,,15.375,0.0,29,N1 - Boa
2016-03-20,,,,,,,27.836250000000003,35.67875,,14.25,0.0,25,N1 - Boa
2016-03-21,,,,,,,28.02125,35.5525,,23.541666666666668,0.0,33,N1 - Boa
2016-03-22,,,,,,,29.974999999999998,48.6225,,32.875,0.0,38,N1 - Boa
2016-03-23,,,,,,,28.02541666666667,46.718333333333334,,22.25,15.200000000000001,28,N1 - Boa
2016-03-24,,,,,,,26.87125,40.57541666666666,,5.5,0.2,23,N1 - Boa
2016-03-25,,,,,,,28.014583333333334,39.82416666666666,,13.708333333333334,0.6,31,N1 - Boa
2016-03-26,,,,,,,28.88083333333333,37.36666666666667,,14.333333333333334,0.6000000000000001,20,N1 - Boa
2016-03-27,,,,,,,29.73375,55.94375,,14.958333333333334,0.0,52,N2 - Moderada
2016-03-28,,,,,,,29.691666666666666,71.40625,,20.5,0.0,86,N3 - Ruim
2016-03-29,,,,,,,28.98875,47.18958333333333,,20.958333333333332,0.6000000000000001,36,N1 - Boa
2016-03-30,,,,,,,28.677083333333332,48.42541666666667,,21.833333333333332,0.0,44,N2 - Moderada
2016-03-31,,,,,,,29.045416666666668,65.92210526315789,,29.85,0.0,73,N2 - Moderada
2016-04-01,,,,,,,28.549583333333334,43.13375,,27.681818181818183,0.0,28,N1 - Boa
2016-04-02,,,,,,,28.13083333333333,38.967083333333335,,20.916666666666668,0.0,29,N1 - Boa
2016-04-03,,,,,,,28.71291666666667,35.319583333333334,,18.208333333333332,0.0,27,N1 - Boa
2016-04-04,,,,,,,27.794166666666666,32.59458333333333,,18.375,0.0,24,N1 - Boa
2016-04-05,,,,,,,27.64916666666667,32.25958333333333,,15.916666666666666,0.2,24,N1 - Boa
2016-04-06,,,,,,,27.452916666666667,28.111250000000002,,24.625,0.0,27,N1 - Boa
2016-04-07,,,,,,,28.932083333333335,44.655,,29.916666666666668,0.0,45,N2 - Moderada
2016-04-08,,,,,,,27.589166666666667,47.372083333333336,,30.916666666666668,0.0,37,N1 - Boa
2016-04-09,,,,,,,28.189166666666665,53.8225,,27.375,0.0,44,N2 - Moderada
2016-04-10,,,,,,,28.134583333333335,57.754999999999995,,29.333333333333332,0.0,42,N2 - Moderada
2016-04-11,,,,,,,27.849999999999998,43.656666666666666,,18.75,0.0,29,N1 - Boa
2016-04-12,,,,,,,28.884583333333335,64.1475,,35.708333333333336,0.0,94,N3 - Ruim
2016-04-13,,,,,,,28.47375,46.42083333333333,,32.6875,0.0,41,N2 - Moderada
2016-04-14,,,,,,,30.354166666666668,49.727619047619044,,42.5,0.0,37,N1 - Boa
2016-04-15,,,,,,,28.334166666666665,,,33.875,0.0,30,N1 - Boa
2016-04-16,,,,,,,28.768333333333334,,,44.458333333333336,0.0,39,N1 - Boa
2016-04-17,,,,,,,28.932916666666667,,,42.666666666666664,0.0,38,N1 - Boa
2016-04-18,,,,,,,30.931250000000002,,,34.583333333333336,0.0,31,N1 - Boa
2016-04-19,,,,,,,29.807916666666667,41.698181818181816,,58.125,0.0,50,N2 - Moderada
2016-04-20,,,,,,,30.351249999999997,42.78875,,52.833333333333336,0.0,46,N2 - Moderada
2016-04-21,,,,,,,30.788749999999997,46.79125,,64.83333333333333,0.0,55,N2 - Moderada
2016-04-22,,,,,,,30.345416666666665,61.354166666666664,,57.0,0.0,71,N2 - Moderada
2016-04-23,,,,,,,28.796666666666667,58.42250000000001,,52.625,0.0,50,N2 - Moderada
2016-04-24,,,,,,,30.170833333333334,37.31916666666667,,65.83333333333333,0.0,55,N2 - Moderada
2016-04-25,,,,,,,31.062083333333334,46.23583333333334,,74.20833333333333,0.0,61,N2 - Moderada
2016-04-26,,,,,,,28.871666666666666,37.98375,,36.5,0.0,32,N1 - Boa
2016-04-27,,,,,,,26.619285714285716,26.314285714285717,,21.714285714285715,1.7999999999999998,20,N1 - Boa
2016-04-28,,,,,,,21.495454545454546,39.438,,22.545454545454547,0.4,20,N1 - Boa
2016-04-29,,,,,,,21.381666666666664,37.148125,,21.458333333333332,6.2,19,N1 - Boa
2016-04-30,,,,,,,21.777916666666666,35.74875,,17.25,0.2,19,N1 - Boa
2016-05-01,,,,,,,22.371666666666666,52.79333333333333,,25.473684210526315,0.8,22,N1 - Boa
2016-05-02,,,,,,,21.605,24.198333333333334,,49.0,0.0,43,N2 - Moderada
2016-05-03,,,,,,,22.629583333333333,28.493333333333336,,52.708333333333336,0.0,46,N2 - Moderada
2016-05-04,,,,,,,23.405416666666667,39.80708333333333,,41.75,0.0,37,N1 - Boa
2016-05-05,,,,,,,23.538749999999997,23.434166666666666,,39.375,0.0,35,N1 - Boa
2016-05-06,,,,,,,24.200833333333332,25.82166666666667,,49.125,0.0,43,N2 - Moderada
2016-05-07,,,,,,,24.814166666666665,43.04604166666667,,47.5,0.0,42,N2 - Moderada
2016-05-08,,,,,,,25.28,40.9,,30.208333333333332,0.0,27,N1 - Boa
2016-05-09,,,,,,,25.401666666666667,33.80083333333334,,46.625,0.0,42,N2 - Moderada
2016-05-10,,,,,,,25.110833333333332,30.12125,,46.854166666666664,0.0,42,N2 - Moderada
2016-05-11,,,,,,,25.29125,32.71791666666667,,31.458333333333332,0.0,28,N1 - Boa
2016-05-12,,,,,,,24.281666666666666,36.976875,,15.145833333333334,6.6000000000000005,18,N1 - Boa
2016-05-13,,,,,,,21.743750000000002,31.31041666666667,,6.125,7.999999999999999,17,N1 - Boa
2016-05-14,,,,,,,21.713333333333335,25.43958333333333,,20.75,1.5999999999999999,19,N1 - Boa
2016-05-15,,,,,,,24.37875,22.35875,,40.25,0.0,36,N1 - Boa
2016-05-16,,,,,,,29.165833333333335,46.76083333333333,,31.041666666666668,0.0,28,N1 - Boa
2016-05-17,,,,,,,23.645833333333332,43.99541666666667,,13.791666666666666,1.5999999999999999,23,N1 - Boa
2016-05-18,,,,,,,21.39,27.177083333333332,,9.916666666666666,16.4,18,N1 - Boa
2016-05-19,,,,,,,21.254615384615384,31.993076923076924,,4.0,5.4,14,N1 - Boa
2016-05-20,,,,,,,,,,,,,
2016-05-21,,,,,,,,,,,,,
2016-05-22,,,,,,,,,,,,,
2016-05-23,,,,,,,,,,,,,
2016-05-24,,,,,,,,,,,,,
2016-05-25,,,,,,,,,,,,,
2016-05-26,,,,,,,,,,,,,
2016-05-27,,,,,,,,,,,,,
2016-05-28,,,,,,,,,,,,,
2016-05-29,,,,,,,,,,,,,
2016-05-30,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,
2016-06-01,,,,,,,,,,,,,
2016-06-02,,,,,,,,,,,,,
2016-06-03,,,,,,,26.314999999999998,,,,4.0,,
2016-06-04,,,,,,,22.701,29.720000000000002,,7.35,1.2000000000000002,13,N1 - Boa
2016-06-05,,,,,,,23.59875,30.0575,,9.625,25.0,19,N1 - Boa
2016-06-06,,,,,,,23.06833333333333,31.145,,14.166666666666666,7.8,17,N1 - Boa
2016-06-07,,,,,,,20.847083333333334,,,9.875,24.8,9,N1 - Boa
2016-06-08,,,,,,,20.132083333333334,,,13.25,4.2,12,N1 - Boa
2016-06-09,,,,,,,20.041666666666668,,,20.583333333333332,0.0,19,N1 - Boa
2016-06-10,,,,,,,18.631249999999998,,,34.333333333333336,0.0,30,N1 - Boa
2016-06-11,,,,,,,19.763333333333332,,,18.958333333333332,0.0,17,N1 - Boa
2016-06-12,,,,,,,18.8225,,,19.25,0.0,17,N1 - Boa
2016-06-13,,,,,,,18.31833333333333,,,35.125,0.0,31,N1 - Boa
2016-06-14,,,,,,,18.377916666666668,24.020416666666666,,63.666666666666664,0.0,54,N2 - Moderada
2016-06-15,,,,,,,19.295833333333334,23.857083333333335,,62.083333333333336,0.0,53,N2 - Moderada
2016-06-16,,,,,,,19.989583333333332,23.769583333333333,,82.83333333333333,0.0,68,N2 - Moderada
2016-06-17,,,,,,,22.20375,26.7075,,75.125,0.0,62,N2 - Moderada
2016-06-18,,,,,,,20.319166666666668,56.85166666666667,,47.041666666666664,0.0,42,N2 - Moderada
2016-06-19,,,,,,,20.67625,41.75958333333333,,34.916666666666664,0.0,31,N1 - Boa
2016-06-20,,,,,,,19.545833333333334,53.69583333333333,,18.083333333333332,0.8,25,N1 - Boa
2016-06-21,,,,,,,19.017083333333332,47.606249999999996,,7.333333333333333,3.8,21,N1 - Boa
2016-06-22,,,,,,,21.033333333333335,34.379583333333336,,27.333333333333332,0.2,24,N1 - Boa
2016-06-23,,,,,,,19.86625,47.48916666666667,,18.958333333333332,0.0,23,N1 - Boa
2016-06-24,,,,,,,19.658333333333335,36.17208333333333,,28.875,0.0,26,N1 - Boa
2016-06-25,,,,,,,19.27208333333333,24.996666666666666,,61.041666666666664,0.0,52,N2 - Moderada
2016-06-26,,,,,,,20.147916666666667,23.323333333333334,,70.20833333333333,0.0,58,N2 - Moderada
2016-06-27,,,,,,,20.897083333333335,24.363333333333333,,47.208333333333336,0.0,42,N2 - Moderada
2016-06-28,,,,,,,21.29,20.294166666666666,,71.3125,0.0,59,N2 - Moderada
2016-06-29,,,,,,,22.93625,32.61875,,63.125,0.0,53,N2 - Moderada
2016-06-30,,,,,,,20.75875,43.61166666666667,,43.0,0.0,38,N1 - Boa
2016-07-01,,,,,,,22.186666666666667,48.035,,60.958333333333336,0.0,52,N2 - Moderada
2016-07-02,,,,,,,23.579583333333332,51.798750000000005,,58.583333333333336,0.0,50,N2 - Moderada
2016-07-03,,,,,,,23.5975,51.00125,,68.16666666666667,0.0,57,N2 - Moderada
2016-07-04,,,,,,,23.638333333333332,28.360416666666666,,92.375,0.0,74,N2 - Moderada
2016-07-05,,,,,,,25.235,24.974999999999998,,73.77083333333333,0.0,61,N2 - Moderada
2016-07-06,,,,,,,27.777083333333334,44.14541666666667,,52.541666666666664,0.0,46,N2 - Moderada
2016-07-07,,,,,,,22.422083333333333,41.129583333333336,,31.833333333333332,0.0,28,N1 - Boa
2016-07-08,,,,,,,19.59958333333333,31.912499999999998,,53.333333333333336,0.0,46,N2 - Moderada
2016-07-09,,,,,,,20.40125,27.4175,,82.70833333333333,0.0,68,N2 - Moderada
2016-07-10,,,,,,,25.167083333333334,42.01083333333333,,84.70833333333333,0.0,69,N2 - Moderada
2016-07-11,,,,,,,28.941666666666666,41.964166666666664,,100.79166666666667,0.0,81,N3 - Ruim
2016-07-12,,,,,,,30.230833333333333,52.20854166666667,,106.25,0.0,85,N3 - Ruim
2016-07-13,,,,,,,24.622083333333332,53.50875,,46.958333333333336,0.0,42,N2 - Moderada
2016-07-14,,,,,,,24.788749999999997,49.260416666666664,,64.41666666666667,0.0,54,N2 - Moderada
2016-07-15,,,,,,,27.87625,63.41083333333333,,74.75,0.0,62,N2 - Moderada
2016-07-16,,,,,,,26.499166666666667,66.74374999999999,,52.25,0.0,45,N2 - Moderada
2016-07-17,,,,,,,21.094583333333333,54.32333333333333,,20.416666666666668,0.0,23,N1 - Boa
2016-07-18,,,,,,,19.871666666666666,56.15291666666667,,17.25,0.0,23,N1 - Boa
2016-07-19,,,,,,,18.4775,34.93125,,43.458333333333336,0.0,38,N1 - Boa
2016-07-20,,,,,,,19.631666666666664,40.62083333333333,,39.416666666666664,0.0,35,N1 - Boa
2016-07-21,,,,,,,19.372916666666665,37.09916666666667,,25.041666666666668,0.4,22,N1 - Boa
2016-07-22,,,,,,,19.429166666666667,32.85541666666666,,17.25,9.4,21,N1 - Boa
2016-07-23,,,,,,,21.160416666666666,24.284583333333334,,44.916666666666664,0.0,40,N1 - Boa
2016-07-24,,,,,,,23.973333333333333,51.42666666666667,,30.333333333333332,0.0,28,N1 - Boa
2016-07-25,,,,,,,21.49208333333333,69.02416666666666,,44.791666666666664,0.0,40,N1 - Boa
2016-07-26,,,,,,,23.6125,45.20249999999999,,86.0625,0.0,70,N2 - Moderada
2016-07-27,,,,,,,27.574791666666666,60.07749999999999,,49.458333333333336,0.0,43,N2 - Moderada
2016-07-28,,,,,,,22.420416666666668,53.25208333333333,,24.041666666666668,0.0,23,N1 - Boa
2016-07-29,,,,,,,21.145416666666666,34.143750000000004,,33.416666666666664,0.0,29,N1 - Boa
2016-07-30,,,,,,,22.23875,34.07791666666667,,46.583333333333336,0.0,42,N2 - Moderada
2016-07-31,,,,,,,22.5975,34.3025,,37.208333333333336,0.0,33,N1 - Boa
2016-08-01,,,,,,,25.204583333333332,38.5,,75.79166666666667,0.0,63,N2 - Moderada
2016-08-02,,,,,,,23.875,46.49333333333333,,49.291666666666664,0.0,43,N2 - Moderada
2016-08-03,,,,,,,22.43041666666667,51.26541666666666,,30.458333333333332,0.0,27,N1 - Boa
2016-08-04,,,,,,,22.497083333333332,32.38583333333333,,37.291666666666664,0.0,33,N1 - Boa
2016-08-05,,,,,,,23.45,35.899166666666666,,55.666666666666664,0.0,48,N2 - Moderada
2016-08-06,,,,,,,27.967916666666667,50.90375,,66.20833333333333,0.0,55,N2 - Moderada
2016-08-07,,,,,,,26.02,70.71791666666667,,40.291666666666664,0.0,36,N1 - Boa
2016-08-08,,,,,,,23.31958333333333,63.85458333333333,,25.333333333333332,0.0,29,N1 - Boa
2016-08-09,,,,,,,23.357083333333335,55.01541666666666,,34.458333333333336,0.0,36,N1 - Boa
2016-08-10,,,,,,,21.200833333333332,56.90166666666667,,16.583333333333332,0.2,30,N1 - Boa
2016-08-11,,,,,,,21.11777777777778,58.312083333333334,,16.520833333333332,0.0,26,N1 - Boa
2016-08-12,,,,,,,20.999565217391304,51.33041666666667,,18.375,0.0,24,N1 - Boa
2016-08-13,,,,,,,21.00375,34.77166666666667,,32.791666666666664,0.0,29,N1 - Boa
2016-08-14,,,,,,,23.72,41.55229166666667,,45.375,0.0,40,N1 - Boa
2016-08-15,,,,,,,24.313958333333332,52.943684210526314,,52.875,0.4,46,N2 - Moderada
2016-08-16,,,,,,,24.42375,56.88375,,34.041666666666664,0.0,38,N1 - Boa
2016-08-17,,,,,,,25.221578947368425,45.961052631578944,,47.958333333333336,0.0,42,N2 - Moderada
2016-08-18,,,,,,,24.72375,75.37416666666667,,27.375,0.0,35,N1 - Boa
2016-08-19,,,,,,,25.035833333333333,54.350833333333334,,32.270833333333336,0.0,32,N1 - Boa
2016-08-20,,,,,,,27.189166666666665,45.725833333333334,,27.458333333333332,1.4,24,N1 - Boa
2016-08-21,,,,,,,22.37875,54.73291666666666,,10.791666666666666,15.400000000000002,25,N1 - Boa
2016-08-22,,,,,,,18.18625,47.259166666666665,,10.458333333333334,7.0,24,N1 - Boa
2016-08-23,,,,,,,19.1275,28.6675,,18.625,0.0,22,N1 - Boa
2016-08-24,,,,,,,20.75916666666667,32.27791666666667,,24.791666666666668,0.0,26,N1 - Boa
2016-08-25,,,,,,,21.308333333333334,34.49791666666667,,34.145833333333336,0.0,30,N1 - Boa
2016-08-26,,,,,,,22.412499999999998,37.09166666666667,,38.875,0.0,35,N1 - Boa
2016-08-27,,,,,,,23.57875,35.10666666666667,,57.25,0.0,49,N2 - Moderada
2016-08-28,,,,,,,26.653750000000002,46.33541666666667,,67.08333333333333,0.0,56,N2 - Moderada
2016-08-29,,,,,,,28.910833333333333,60.56,,57.708333333333336,0.0,50,N2 - Moderada
2016-08-30,,,,,,,24.419583333333335,53.465,,38.666666666666664,0.0,35,N1 - Boa
2016-08-31,,,,,,,23.340833333333332,42.18083333333333,,32.604166666666664,8.2,29,N1 - Boa
2016-09-01,,,,,,,24.024583333333336,55.25958333333333,,16.291666666666668,0.4,29,N1 - Boa
2016-09-02,,,,,,,24.112916666666667,54.14875,,18.458333333333332,0.6,29,N1 - Boa
2016-09-03,,,,,,,25.644166666666667,43.11166666666667,,27.833333333333332,0.0,29,N1 - Boa
2016-09-04,,,,,,,25.915833333333335,38.35208333333333,,26.541666666666668,0.0,26,N1 - Boa
2016-09-05,,,,,,,24.465416666666666,41.10583333333333,,27.541666666666668,0.0,25,N1 - Boa
2016-09-06,,,,,,,25.71875,39.75833333333333,,37.958333333333336,0.0,34,N1 - Boa
2016-09-07,,,,,,,24.03333333333333,43.477916666666665,,18.916666666666668,3.8000000000000003,21,N1 - Boa
2016-09-08,,,,,,,22.56458333333333,39.38,,15.375,0.0,21,N1 - Boa
2016-09-09,,,,,,,22.650833333333335,34.814166666666665,,14.791666666666666,0.0,19,N1 - Boa
2016-09-10,,,,,,,23.580833333333334,31.801666666666666,,14.833333333333334,0.0,18,N1 - Boa
2016-09-11,,,,,,,25.86583333333333,39.14666666666667,,21.833333333333332,0.0,28,N1 - Boa
2016-09-12,,,,,,,27.471666666666668,41.47416666666667,,42.125,0.0,37,N1 - Boa
2016-09-13,,,,,,,31.997083333333336,53.82125,,52.375,0.0,45,N2 - Moderada
2016-09-14,,,,,,,26.35375,63.42083333333333,,35.041666666666664,0.0,31,N1 - Boa
2016-09-15,,,,,,,24.168333333333333,50.39541666666667,,33.833333333333336,0.0,30,N1 - Boa
2016-09-16,,,,,,,21.84583333333333,40.22416666666667,,53.5,0.0,47,N2 - Moderada
2016-09-17,,,,,,,24.125416666666666,41.58083333333333,,33.583333333333336,0.0,30,N1 - Boa
2016-09-18,,,,,,,24.359166666666667,47.695,,47.666666666666664,3.2,42,N2 - Moderada
2016-09-19,,,,,,,25.595416666666665,64.940625,,22.291666666666668,1.2,30,N1 - Boa
2016-09-20,,,,,,,21.859166666666667,57.8225,,23.583333333333332,3.0000000000000004,26,N1 - Boa
2016-09-21,,,,,,,22.09375,56.51458333333333,,17.041666666666668,0.8,24,N1 - Boa
2016-09-22,,,,,,,22.44125,37.75125,,23.458333333333332,0.2,22,N1 - Boa
2016-09-23,,,,,,,24.254166666666666,46.111250000000005,,36.020833333333336,0.0,32,N1 - Boa
2016-09-24,,,,,,,23.50125,56.4275,,26.375,0.0,25,N1 - Boa
2016-09-25,,,,,,,20.996666666666666,49.68208333333333,,16.25,6.6,24,N1 - Boa
2016-09-26,,,,,,,21.09875,48.562083333333334,,14.5,1.0,22,N1 - Boa
2016-09-27,,,,,,,21.86791666666667,39.143750000000004,,15.791666666666666,0.0,20,N1 - Boa
2016-09-28,,,,,,,23.189999999999998,40.98916666666667,,33.083333333333336,0.0,29,N1 - Boa
2016-09-29,,,,,,,22.891666666666666,43.04791666666667,,29.708333333333332,0.0,27,N1 - Boa
2016-09-30,,,,,,,20.74125,44.46333333333333,,14.583333333333334,6.6,24,N1 - Boa
2016-10-01,,,,,,,20.37333333333333,35.58583333333333,,11.541666666666666,0.8,18,N1 - Boa
2016-10-02,,,,,,,21.203333333333333,29.042916666666667,,12.333333333333334,0.6000000000000001,18,N1 - Boa
2016-10-03,,,,,,,22.655416666666667,31.56833333333333,,16.541666666666668,7.0,22,N1 - Boa
2016-10-04,,,,,,,21.682083333333335,36.47541666666667,,7.208333333333333,10.600000000000001,24,N1 - Boa
2016-10-05,,,,,,,22.72791666666667,55.111250000000005,,10.5625,0.0,25,N1 - Boa
2016-10-06,,,,,,,22.797083333333333,24.184166666666666,,23.875,0.0,21,N1 - Boa
2016-10-07,,,,,,,22.600416666666664,39.99125,,21.666666666666668,0.0,26,N1 - Boa
2016-10-08,,,,,,,23.257499999999997,44.084583333333335,,36.916666666666664,0.0,35,N1 - Boa
2016-10-09,,,,,,,24.056250000000002,40.19583333333333,,30.875,0.0,28,N1 - Boa
2016-10-10,,,,,,,22.897916666666664,51.817499999999995,,25.291666666666668,0.0,22,N1 - Boa
2016-10-11,,,,,,,24.16,44.91916666666666,,31.125,1.6,28,N1 - Boa
2016-10-12,,,,,,,25.084166666666665,42.675000000000004,,27.958333333333332,0.0,30,N1 - Boa
2016-10-13,,,,,,,28.695652173913043,47.83173913043479,,50.76086956521739,0.0,45,N2 - Moderada
2016-10-14,,,,,,,32.6915,61.078947368421055,,28.0,0.0,30,N1 - Boa
2016-10-15,,,,,,,29.902916666666666,50.07375,,21.354166666666668,0.0,26,N1 - Boa
2016-10-16,,,,,,,32.32791666666667,44.45416666666667,,38.583333333333336,0.0,35,N1 - Boa
2016-10-17,,,,,,,33.635416666666664,44.915416666666665,,43.041666666666664,5.6000000000000005,38,N1 - Boa
2016-10-18,,,,,,,28.19125,48.46458333333334,,31.416666666666668,0.2,28,N1 - Boa
2016-10-19,,,,,,,26.953333333333333,48.574999999999996,,33.916666666666664,0.0,30,N1 - Boa
2016-10-20,,,,,,,29.749583333333334,65.2675,,40.0,0.0,36,N1 - Boa
2016-10-21,,,,,,,26.5275,53.151250000000005,,24.125,0.0,26,N1 - Boa
2016-10-22,,,,,,,24.306250000000002,34.85791666666667,,18.625,1.0,17,N1 - Boa
2016-10-23,,,,,,,25.207083333333333,28.256249999999998,,18.583333333333332,0.0,17,N1 - Boa
2016-10-24,,,,,,,26.95625,34.72875,,23.041666666666668,2.2,21,N1 - Boa
2016-10-25,,,,,,,26.024583333333336,32.683749999999996,,22.041666666666668,0.8,20,N1 - Boa
2016-10-26,,,,,,,28.33791666666667,34.543749999999996,,37.375,0.4,33,N1 - Boa
2016-10-27,,,,,,,29.4675,45.20083333333333,,42.166666666666664,0.4,37,N1 - Boa
2016-10-28,,,,,,,23.895909090909093,44.74,,31.90909090909091,0.2,28,N1 - Boa
2016-10-29,,,,,,,,,,,0.0,,
2016-10-30,,,,,,,23.52846153846154,41.76692307692308,,39.035714285714285,1.0,35,N1 - Boa
2016-10-31,,,,,,,25.200833333333335,40.22833333333333,,46.958333333333336,0.0,42,N2 - Moderada
2016-11-01,,,,,,,28.087083333333336,45.97083333333333,,57.791666666666664,0.0,50,N2 - Moderada
2016-11-02,,,,,,,32.435,55.22541666666667,,56.541666666666664,0.6000000000000001,49,N2 - Moderada
2016-11-03,,,,,,,28.18875,51.49791666666667,,33.708333333333336,0.0,30,N1 - Boa
2016-11-04,,,,,,,22.491666666666664,51.5375,,18.458333333333332,0.0,24,N1 - Boa
2016-11-05,,,,,,,22.172083333333333,48.01333333333333,,20.291666666666668,0.2,21,N1 - Boa
2016-11-06,,,,,,,25.20958333333333,27.54125,,38.083333333333336,0.2,34,N1 - Boa
2016-11-07,,,,,,,26.5475,30.13416666666667,,48.375,0.0,42,N2 - Moderada
2016-11-08,,,,,,,26.93958333333333,32.46875,,41.375,0.0,36,N1 - Boa
2016-11-09,,,,,,,29.183333333333334,37.074999999999996,,45.791666666666664,0.2,41,N2 - Moderada
2016-11-10,,,,,,,29.082916666666666,65.6425,,26.208333333333332,0.4,36,N1 - Boa
2016-11-11,,,,,,,28.508750000000003,58.62,,37.833333333333336,0.0,34,N1 - Boa
2016-11-12,,,,,,,26.493750000000002,48.19291666666667,,36.833333333333336,0.0,33,N1 - Boa
2016-11-13,,,,,,,23.605833333333333,38.26541666666667,,22.833333333333332,0.0,20,N1 - Boa
2016-11-14,,,,,,,23.540000000000003,22.962083333333336,,15.916666666666666,0.0,14,N1 - Boa
2016-11-15,,,,,,,25.934583333333332,34.48291666666667,,14.416666666666666,0.0,19,N1 - Boa
2016-11-16,,,,,,,26.265,30.453333333333333,,20.041666666666668,0.0,18,N1 - Boa
2016-11-17,,,,,,,26.382500000000004,34.12625,,22.208333333333332,0.0,20,N1 - Boa
2016-11-18,,,,,,,24.475416666666664,42.470416666666665,,31.041666666666668,0.0,28,N1 - Boa
2016-11-19,,,,,,,23.699166666666667,51.76083333333333,,40.958333333333336,0.0,36,N1 - Boa
2016-11-20,,,,,,,23.1125,29.602083333333336,,54.083333333333336,0.0,47,N2 - Moderada
2016-11-21,,,,,,,19.658333333333335,2.575,,71.58333333333333,0.0,60,N2 - Moderada
2016-11-22,,,,,,,,,,,,,
2016-11-23,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,
2016-11-25,,,,,,,29.0875,51.62625,,39.1875,0.0,35,N1 - Boa
2016-11-26,,,,,,,28.14833333333333,38.87583333333333,,55.854166666666664,0.0,48,N2 - Moderada
2016-11-27,,,,,,,28.75125,33.251666666666665,,57.958333333333336,0.0,50,N2 - Moderada
2016-11-28,,,,,,,30.436666666666667,44.263749999999995,,55.666666666666664,2.2,48,N2 - Moderada
2016-11-29,,,,,,,28.638333333333335,43.92979166666667,,42.0,0.4,37,N1 - Boa
2016-11-30,,,,,,,25.07375,42.37583333333333,,40.416666666666664,0.2,36,N1 - Boa
2016-12-01,,,,,,,25.265416666666667,31.374583333333334,,48.291666666666664,0.0,42,N2 - Moderada
2016-12-02,,,,,,,26.331666666666667,31.634583333333335,,52.541666666666664,0.0,46,N2 - Moderada
2016-12-03,,,,,,,28.93875,37.626666666666665,,50.833333333333336,0.0,45,N2 - Moderada
2016-12-04,,,,,,,27.25791666666667,42.496249999999996,,21.708333333333332,0.0,22,N1 - Boa
2016-12-05,,,,,,,25.569166666666664,59.34894736842106,,30.0,0.0,27,N1 - Boa
