data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-01-08 02:30:00,ESTAÇÃO BANGU,0.0,25.35,81.9,2.57,9.61,0.33,2.05,11.66,41.47,18.0,,-22.88790959,-43.47107415
2012-01-08 03:30:00,ESTAÇÃO BANGU,0.0,25.48,80.0,6.32,9.6,0.35,1.57,11.18,48.79,20.0,,-22.88790959,-43.47107415
2012-01-08 04:30:00,ESTAÇÃO BANGU,0.0,25.24,82.33,6.76,14.5,0.39,2.61,17.1,34.74,20.0,,-22.88790959,-43.47107415
2012-01-08 05:30:00,ESTAÇÃO BANGU,0.0,24.99,85.75,5.84,23.65,0.45,3.98,27.63,14.91,28.0,,-22.88790959,-43.47107415
2012-01-08 06:30:00,ESTAÇÃO BANGU,0.0,25.48,82.51,5.19,19.66,0.48,4.31,23.97,22.4,28.0,,-22.88790959,-43.47107415
2012-01-08 07:30:00,ESTAÇÃO BANGU,0.0,26.0,81.05,4.37,22.31,0.52,6.12,28.43,23.3,31.0,,-22.88790959,-43.47107415
2012-01-08 08:30:00,ESTAÇÃO BANGU,0.0,26.41,80.38,5.38,38.22,0.65,11.99,50.21,20.68,33.0,,-22.88790959,-43.47107415
2012-01-08 09:30:00,ESTAÇÃO BANGU,0.0,26.77,81.02,6.11,32.85,0.64,10.66,43.51,30.21,49.0,,-22.88790959,-43.47107415
2012-01-08 10:30:00,ESTAÇÃO BANGU,0.0,28.84,69.85,8.34,28.01,0.56,7.58,35.6,69.11,55.0,,-22.88790959,-43.47107415
2012-01-08 11:30:00,ESTAÇÃO BANGU,0.0,29.92,61.2,12.46,18.44,0.43,3.37,21.82,94.49,49.0,,-22.88790959,-43.47107415
2012-01-08 12:30:00,ESTAÇÃO BANGU,0.0,30.13,62.12,9.25,17.79,0.46,2.57,20.36,94.33,36.0,,-22.88790959,-43.47107415
2012-01-08 13:30:00,ESTAÇÃO BANGU,0.0,30.38,60.45,7.23,13.2,0.4,3.25,16.45,101.11,29.0,,-22.88790959,-43.47107415
2012-01-08 14:30:00,ESTAÇÃO BANGU,1.8,28.94,70.15,6.58,13.19,0.4,1.8,14.99,107.22,28.0,,-22.88790959,-43.47107415
2012-01-08 15:30:00,ESTAÇÃO BANGU,3.8,25.88,84.72,3.41,14.43,0.43,2.08,16.5,82.8,28.0,,-22.88790959,-43.47107415
2012-01-08 16:30:00,ESTAÇÃO BANGU,6.8,24.75,93.61,2.69,17.26,0.49,2.56,19.82,61.68,19.0,,-22.88790959,-43.47107415
2012-01-08 17:30:00,ESTAÇÃO BANGU,0.4,24.73,92.52,1.54,23.93,0.53,2.67,26.61,53.17,22.0,,-22.88790959,-43.47107415
2012-01-08 18:30:00,ESTAÇÃO BANGU,0.4,24.85,92.64,3.21,27.06,0.64,5.03,32.09,42.58,16.0,,-22.88790959,-43.47107415
2012-01-08 19:30:00,ESTAÇÃO BANGU,1.6,24.61,90.97,2.32,20.86,0.61,4.4,25.26,42.13,25.0,,-22.88790959,-43.47107415
2012-01-08 20:30:00,ESTAÇÃO BANGU,18.2,23.27,98.41,2.8,22.34,0.51,3.31,25.66,32.18,20.0,,-22.88790959,-43.47107415
2012-01-08 21:30:00,ESTAÇÃO BANGU,2.4,22.46,99.43,2.18,18.24,0.44,3.31,21.56,38.94,9.0,,-22.88790959,-43.47107415
2012-01-08 22:30:00,ESTAÇÃO BANGU,0.4,22.98,97.98,3.89,23.38,0.56,3.83,27.21,25.69,5.0,,-22.88790959,-43.47107415
2012-01-08 23:30:00,ESTAÇÃO BANGU,0.4,23.16,96.45,3.18,15.79,0.41,2.45,18.24,29.58,3.0,,-22.88790959,-43.47107415
2012-01-09 00:30:00,ESTAÇÃO BANGU,0.0,23.07,95.9,1.14,10.75,0.23,2.04,12.78,26.63,5.0,,-22.88790959,-43.47107415
2012-01-09 01:30:00,ESTAÇÃO BANGU,0.0,23.21,96.14,0.0,11.54,0.27,2.08,13.62,24.17,6.0,,-22.88790959,-43.47107415
2012-01-09 02:30:00,ESTAÇÃO BANGU,0.0,23.26,96.08,0.0,19.0,0.27,2.53,21.53,15.39,8.0,,-22.88790959,-43.47107415
2012-01-09 03:30:00,ESTAÇÃO BANGU,0.0,23.38,95.86,0.0,18.25,0.28,2.91,21.16,13.27,9.0,,-22.88790959,-43.47107415
2012-01-09 04:30:00,ESTAÇÃO BANGU,0.0,23.53,94.4,0.0,23.89,0.24,4.18,28.08,9.15,9.0,,-22.88790959,-43.47107415
2012-01-09 05:30:00,ESTAÇÃO BANGU,0.0,23.43,90.2,0.0,22.26,0.19,3.96,26.23,15.78,9.0,,-22.88790959,-43.47107415
2012-01-09 06:30:00,ESTAÇÃO BANGU,0.0,23.61,88.84,0.0,28.54,0.22,7.04,35.58,13.28,7.0,,-22.88790959,-43.47107415
2012-01-09 07:30:00,ESTAÇÃO BANGU,0.0,23.99,88.02,0.0,25.82,0.21,8.03,33.85,15.0,7.0,,-22.88790959,-43.47107415
2012-01-09 08:30:00,ESTAÇÃO BANGU,0.0,24.33,89.13,0.0,31.86,0.41,20.33,52.19,6.91,8.0,,-22.88790959,-43.47107415
2012-01-09 09:30:00,ESTAÇÃO BANGU,0.0,25.11,85.74,0.0,26.09,0.32,16.58,42.67,12.16,10.0,,-22.88790959,-43.47107415
2012-01-09 10:30:00,ESTAÇÃO BANGU,0.0,25.66,82.58,0.0,18.55,0.26,11.18,29.73,20.07,22.0,,-22.88790959,-43.47107415
2012-01-09 11:30:00,ESTAÇÃO BANGU,0.0,26.65,77.92,0.0,16.94,0.24,7.93,24.87,27.17,16.0,,-22.88790959,-43.47107415
2012-01-09 12:30:00,ESTAÇÃO BANGU,0.0,27.56,72.49,0.0,18.97,0.28,7.25,26.21,37.09,8.0,,-22.88790959,-43.47107415
2012-01-09 13:30:00,ESTAÇÃO BANGU,0.0,27.71,71.86,0.0,20.98,0.31,8.85,29.83,35.69,10.0,,-22.88790959,-43.47107415
2012-01-09 14:30:00,ESTAÇÃO BANGU,0.0,27.8,74.14,0.0,21.87,0.31,7.88,29.75,36.01,14.0,,-22.88790959,-43.47107415
2012-01-09 15:30:00,ESTAÇÃO BANGU,0.0,27.9,72.39,1.74,23.55,0.32,7.52,31.08,36.49,15.0,,-22.88790959,-43.47107415
2012-01-09 16:30:00,ESTAÇÃO BANGU,0.0,27.27,74.5,0.77,21.07,0.29,5.1,26.16,32.28,15.0,,-22.88790959,-43.47107415
2012-01-09 17:30:00,ESTAÇÃO BANGU,0.0,26.78,77.04,0.0,22.0,0.3,6.67,28.66,23.38,16.0,,-22.88790959,-43.47107415
2012-01-09 18:30:00,ESTAÇÃO BANGU,0.0,25.97,81.27,0.0,22.77,0.31,5.75,28.52,18.3,8.0,,-22.88790959,-43.47107415
2012-01-09 19:30:00,ESTAÇÃO BANGU,0.0,25.82,81.11,0.26,24.3,0.28,6.37,30.67,11.7,10.0,,-22.88790959,-43.47107415
2012-01-09 20:30:00,ESTAÇÃO BANGU,0.0,26.81,62.43,1.68,19.51,0.19,3.82,23.33,26.19,10.0,,-22.88790959,-43.47107415
2012-01-09 21:30:00,ESTAÇÃO BANGU,0.0,27.03,59.92,0.05,20.67,0.17,4.42,25.09,32.38,16.0,,-22.88790959,-43.47107415
2012-01-09 22:30:00,ESTAÇÃO BANGU,0.0,25.87,70.91,1.31,43.79,0.31,11.38,55.18,2.64,10.0,,-22.88790959,-43.47107415
2012-01-09 23:30:00,ESTAÇÃO BANGU,0.0,25.33,74.34,0.82,42.08,0.35,20.72,62.79,0.35,17.0,,-22.88790959,-43.47107415
2012-01-10 00:30:00,ESTAÇÃO BANGU,0.0,25.2,75.13,0.55,30.29,0.2,6.13,36.42,8.53,21.0,,-22.88790959,-43.47107415
2012-01-10 01:30:00,ESTAÇÃO BANGU,0.0,24.78,78.21,0.0,18.01,0.18,4.22,22.24,15.92,11.0,,-22.88790959,-43.47107415
2012-01-10 02:30:00,ESTAÇÃO BANGU,0.0,24.57,77.82,0.0,11.04,0.15,2.25,13.29,21.8,11.0,,-22.88790959,-43.47107415
2012-01-10 03:30:00,ESTAÇÃO BANGU,0.0,24.43,78.31,0.0,14.49,0.15,1.62,16.11,18.7,10.0,,-22.88790959,-43.47107415
2012-01-10 04:30:00,ESTAÇÃO BANGU,0.0,24.67,75.79,0.09,20.72,0.15,3.29,24.01,15.17,9.0,,-22.88790959,-43.47107415
2012-01-10 05:30:00,ESTAÇÃO BANGU,0.0,24.12,82.62,0.14,32.88,0.37,39.57,72.45,1.06,8.0,,-22.88790959,-43.47107415
2012-01-10 06:30:00,ESTAÇÃO BANGU,0.0,24.8,80.26,0.0,28.38,0.44,36.05,64.43,4.12,24.0,,-22.88790959,-43.47107415
2012-01-10 07:30:00,ESTAÇÃO BANGU,0.4,24.66,85.07,0.18,30.54,0.54,43.69,74.24,1.9,21.0,,-22.88790959,-43.47107415
2012-01-10 08:30:00,ESTAÇÃO BANGU,1.2,24.7,89.53,0.0,31.57,0.73,66.16,97.73,1.52,19.0,,-22.88790959,-43.47107415
2012-01-10 09:30:00,ESTAÇÃO BANGU,0.0,25.48,87.23,0.0,30.09,0.77,48.4,78.47,4.07,23.0,,-22.88790959,-43.47107415
2012-01-10 10:30:00,ESTAÇÃO BANGU,0.0,26.32,84.32,0.08,30.54,0.7,42.05,72.58,5.83,22.0,,-22.88790959,-43.47107415
2012-01-10 11:30:00,ESTAÇÃO BANGU,0.0,27.6,77.37,0.0,34.9,0.56,22.08,56.98,23.46,27.0,,-22.88790959,-43.47107415
2012-01-10 12:30:00,ESTAÇÃO BANGU,0.0,28.52,73.9,0.03,35.83,0.52,12.23,48.06,46.97,27.0,,-22.88790959,-43.47107415
2012-01-10 13:30:00,ESTAÇÃO BANGU,0.0,29.05,73.49,0.0,42.5,0.58,15.27,57.76,34.16,35.0,,-22.88790959,-43.47107415
2012-01-10 14:30:00,ESTAÇÃO BANGU,0.0,29.81,67.72,0.0,23.43,0.44,9.05,32.48,37.41,37.0,,-22.88790959,-43.47107415
2012-01-10 15:30:00,ESTAÇÃO BANGU,0.0,30.32,64.92,0.0,22.57,0.44,6.75,29.32,42.36,20.0,,-22.88790959,-43.47107415
2012-01-10 16:30:00,ESTAÇÃO BANGU,0.0,30.27,65.94,0.0,18.75,0.39,3.93,22.68,50.44,21.0,,-22.88790959,-43.47107415
2012-01-10 17:30:00,ESTAÇÃO BANGU,0.0,28.85,74.36,0.0,36.93,0.69,7.41,44.34,34.79,22.0,,-22.88790959,-43.47107415
2012-01-10 18:30:00,ESTAÇÃO BANGU,0.2,24.82,87.46,0.05,16.71,0.42,4.98,21.69,26.45,38.0,,-22.88790959,-43.47107415
2012-01-10 19:30:00,ESTAÇÃO BANGU,19.6,22.66,93.8,0.03,9.32,0.3,2.8,12.12,33.82,12.0,,-22.88790959,-43.47107415
2012-01-10 20:30:00,ESTAÇÃO BANGU,2.0,22.07,98.8,0.0,11.35,0.28,3.37,14.72,32.41,7.0,,-22.88790959,-43.47107415
2012-01-10 21:30:00,ESTAÇÃO BANGU,0.2,22.64,95.28,0.0,12.55,0.32,4.55,17.1,26.4,3.0,,-22.88790959,-43.47107415
2012-01-10 22:30:00,ESTAÇÃO BANGU,0.0,22.93,95.26,0.0,22.09,0.39,2.66,24.76,13.43,4.0,,-22.88790959,-43.47107415
2012-01-10 23:30:00,ESTAÇÃO BANGU,0.0,22.91,96.29,0.0,30.84,0.48,10.46,41.3,3.74,7.0,,-22.88790959,-43.47107415
2012-01-11 00:30:00,ESTAÇÃO BANGU,0.2,22.81,96.38,0.0,26.79,0.34,12.26,39.05,3.97,10.0,,-22.88790959,-43.47107415
2012-01-11 01:30:00,ESTAÇÃO BANGU,0.0,22.96,96.13,0.0,35.32,0.28,5.98,41.3,3.21,15.0,,-22.88790959,-43.47107415
2012-01-11 02:30:00,ESTAÇÃO BANGU,0.0,22.96,95.95,0.0,29.46,0.21,4.41,33.87,6.26,20.0,,-22.88790959,-43.47107415
2012-01-11 03:30:00,ESTAÇÃO BANGU,0.0,22.82,96.41,0.0,24.84,0.19,4.42,29.25,7.45,23.0,,-22.88790959,-43.47107415
2012-01-11 04:30:00,ESTAÇÃO BANGU,0.0,23.18,93.39,0.0,23.5,0.19,5.76,29.25,8.42,24.0,,-22.88790959,-43.47107415
2012-01-11 05:30:00,ESTAÇÃO BANGU,0.0,23.31,93.82,0.08,30.81,0.33,23.86,54.66,1.18,18.0,,-22.88790959,-43.47107415
2012-01-11 06:30:00,ESTAÇÃO BANGU,0.0,23.74,91.38,0.0,25.38,0.24,11.69,37.07,3.46,27.0,,-22.88790959,-43.47107415
2012-01-11 07:30:00,ESTAÇÃO BANGU,0.0,24.11,89.12,0.0,22.98,0.28,15.65,38.62,4.13,17.0,,-22.88790959,-43.47107415
2012-01-11 08:30:00,ESTAÇÃO BANGU,0.0,25.65,81.3,0.0,15.57,0.29,14.54,30.1,10.68,23.0,,-22.88790959,-43.47107415
2012-01-11 09:30:00,ESTAÇÃO BANGU,0.0,27.01,76.65,0.0,18.34,0.33,15.75,34.09,13.8,18.0,,-22.88790959,-43.47107415
2012-01-11 10:30:00,ESTAÇÃO BANGU,0.0,28.41,70.5,0.0,20.16,0.35,13.87,34.04,23.02,21.0,,-22.88790959,-43.47107415
2012-01-11 11:30:00,ESTAÇÃO BANGU,0.0,29.27,66.45,0.0,20.96,0.34,7.81,28.77,36.32,23.0,,-22.88790959,-43.47107415
2012-01-11 12:30:00,ESTAÇÃO BANGU,0.0,30.29,62.73,0.0,24.77,0.39,8.28,33.05,47.73,31.0,,-22.88790959,-43.47107415
2012-01-11 13:30:00,ESTAÇÃO BANGU,0.0,30.7,60.05,0.0,15.36,0.33,4.3,19.66,66.48,32.0,,-22.88790959,-43.47107415
2012-01-11 14:30:00,ESTAÇÃO BANGU,0.0,30.0,64.4,0.0,13.95,0.29,2.79,16.74,65.17,20.0,,-22.88790959,-43.47107415
2012-01-11 15:30:00,ESTAÇÃO BANGU,0.0,29.63,64.83,0.0,17.2,0.34,4.21,21.41,67.38,25.0,,-22.88790959,-43.47107415
2012-01-11 16:30:00,ESTAÇÃO BANGU,0.0,29.02,70.85,0.0,22.39,0.43,3.79,26.19,68.24,30.0,,-22.88790959,-43.47107415
2012-01-11 17:30:00,ESTAÇÃO BANGU,0.0,28.75,71.01,0.0,24.52,0.39,3.22,27.73,73.53,44.0,,-22.88790959,-43.47107415
2012-01-11 18:30:00,ESTAÇÃO BANGU,0.0,28.3,72.63,0.0,33.67,0.51,4.56,38.23,39.05,27.0,,-22.88790959,-43.47107415
2012-01-11 19:30:00,ESTAÇÃO BANGU,0.0,27.52,77.46,0.08,45.07,0.85,8.74,53.81,15.03,25.0,,-22.88790959,-43.47107415
2012-01-11 20:30:00,ESTAÇÃO BANGU,0.0,27.36,78.34,0.0,47.05,0.74,11.96,59.01,7.35,38.0,,-22.88790959,-43.47107415
2012-01-11 21:30:00,ESTAÇÃO BANGU,0.0,26.83,80.87,0.7,35.97,0.53,19.52,55.49,0.44,38.0,,-22.88790959,-43.47107415
2012-01-11 22:30:00,ESTAÇÃO BANGU,0.0,26.41,81.76,0.0,29.18,0.37,8.97,38.15,1.38,30.0,,-22.88790959,-43.47107415
2012-01-11 23:30:00,ESTAÇÃO BANGU,0.0,26.03,83.3,0.0,23.39,0.28,4.33,27.71,3.67,22.0,,-22.88790959,-43.47107415
2012-01-12 00:30:00,ESTAÇÃO BANGU,0.0,25.62,85.08,0.0,19.23,0.23,3.19,22.43,5.46,9.0,,-22.88790959,-43.47107415
2012-01-12 01:30:00,ESTAÇÃO BANGU,0.0,25.24,87.47,0.0,19.79,0.24,4.57,24.35,3.4,17.0,,-22.88790959,-43.47107415
2012-01-12 02:30:00,ESTAÇÃO BANGU,0.0,25.05,89.03,0.0,21.09,0.23,5.28,26.37,0.81,14.0,,-22.88790959,-43.47107415
2012-01-12 03:30:00,ESTAÇÃO BANGU,0.0,24.86,89.93,8.22,16.25,0.18,2.3,18.55,6.88,16.0,,-22.88790959,-43.47107415
2012-01-12 04:30:00,ESTAÇÃO BANGU,0.0,24.62,90.18,8.63,14.72,0.2,4.9,19.62,4.5,15.0,,-22.88790959,-43.47107415
2012-01-12 05:30:00,ESTAÇÃO BANGU,0.0,24.25,91.72,1.2,16.0,0.26,8.99,24.99,1.17,14.0,,-22.88790959,-43.47107415
2012-01-12 06:30:00,ESTAÇÃO BANGU,0.0,24.83,88.68,0.4,20.11,0.38,30.58,50.69,0.42,17.0,,-22.88790959,-43.47107415
2012-01-12 07:30:00,ESTAÇÃO BANGU,0.0,26.16,80.56,0.82,22.35,0.44,34.17,56.53,2.98,16.0,,-22.88790959,-43.47107415
2012-01-12 08:30:00,ESTAÇÃO BANGU,0.0,27.22,74.99,0.3,24.28,0.41,31.11,55.39,6.93,30.0,,-22.88790959,-43.47107415
2012-01-12 09:30:00,ESTAÇÃO BANGU,0.0,29.33,64.89,2.42,22.02,0.39,18.37,40.39,21.57,28.0,,-22.88790959,-43.47107415
2012-01-12 10:30:00,ESTAÇÃO BANGU,0.0,30.93,55.15,6.6,15.97,0.33,6.72,22.68,47.34,44.0,,-22.88790959,-43.47107415
2012-01-12 11:30:00,ESTAÇÃO BANGU,0.0,32.06,50.89,2.19,10.36,0.31,3.38,13.73,54.21,22.0,,-22.88790959,-43.47107415
2012-01-12 12:30:00,ESTAÇÃO BANGU,0.0,32.73,49.48,0.55,12.97,0.35,4.49,17.45,69.37,13.0,,-22.88790959,-43.47107415
2012-01-12 13:30:00,ESTAÇÃO BANGU,0.0,32.9,47.3,0.02,14.79,0.34,3.79,18.57,74.43,13.0,,-22.88790959,-43.47107415
2012-01-12 14:30:00,ESTAÇÃO BANGU,0.0,32.47,49.78,0.07,16.82,0.38,4.25,21.06,73.81,23.0,,-22.88790959,-43.47107415
2012-01-12 15:30:00,ESTAÇÃO BANGU,0.0,32.18,50.98,3.76,20.61,0.4,3.77,24.38,88.24,28.0,,-22.88790959,-43.47107415
2012-01-12 16:30:00,ESTAÇÃO BANGU,0.0,32.03,51.48,7.54,19.46,0.43,2.94,22.4,88.11,33.0,,-22.88790959,-43.47107415
2012-01-12 17:30:00,ESTAÇÃO BANGU,0.0,32.75,48.43,8.65,24.01,0.43,4.42,28.42,82.75,37.0,,-22.88790959,-43.47107415
2012-01-12 18:30:00,ESTAÇÃO BANGU,0.0,30.85,55.52,6.49,44.26,0.58,6.19,50.45,53.32,31.0,,-22.88790959,-43.47107415
2012-01-12 19:30:00,ESTAÇÃO BANGU,0.0,29.52,62.55,2.46,59.26,0.7,10.28,69.54,16.8,48.0,,-22.88790959,-43.47107415
2012-01-12 20:30:00,ESTAÇÃO BANGU,0.0,28.82,69.26,0.74,44.88,0.61,15.32,60.2,0.57,43.0,,-22.88790959,-43.47107415
2012-01-12 21:30:00,ESTAÇÃO BANGU,0.0,28.35,71.94,1.02,35.35,0.5,9.0,44.35,2.8,36.0,,-22.88790959,-43.47107415
2012-01-12 22:30:00,ESTAÇÃO BANGU,0.0,28.04,73.25,0.0,33.44,0.46,8.15,41.6,3.43,30.0,,-22.88790959,-43.47107415
2012-01-12 23:30:00,ESTAÇÃO BANGU,0.0,27.67,75.08,0.08,33.07,0.47,13.56,46.63,1.39,27.0,,-22.88790959,-43.47107415
2012-01-13 00:30:00,ESTAÇÃO BANGU,0.0,27.08,78.42,0.0,32.25,0.38,18.23,50.47,0.17,31.0,,-22.88790959,-43.47107415
2012-01-13 01:30:00,ESTAÇÃO BANGU,0.0,26.29,83.2,0.0,27.7,0.3,15.03,42.73,0.02,29.5,,-22.88790959,-43.47107415
2012-01-13 02:30:00,ESTAÇÃO BANGU,0.0,26.0,84.77,0.05,25.37,0.3,17.59,42.96,0.03,28.0,,-22.88790959,-43.47107415
2012-01-13 03:30:00,ESTAÇÃO BANGU,0.0,25.46,87.21,0.0,25.84,0.29,16.47,42.31,0.0,21.0,,-22.88790959,-43.47107415
2012-01-13 04:30:00,ESTAÇÃO BANGU,0.0,25.21,87.75,0.0,25.73,0.31,21.24,46.97,0.06,23.0,,-22.88790959,-43.47107415
2012-01-13 05:30:00,ESTAÇÃO BANGU,0.0,25.14,88.08,0.0,25.28,0.39,38.71,63.99,0.1,31.0,,-22.88790959,-43.47107415
2012-01-13 06:30:00,ESTAÇÃO BANGU,0.0,26.19,83.7,0.0,26.33,0.48,46.08,72.42,0.97,33.0,,-22.88790959,-43.47107415
2012-01-13 07:30:00,ESTAÇÃO BANGU,0.0,27.29,78.9,0.0,31.4,0.56,46.59,77.99,2.88,37.0,,-22.88790959,-43.47107415
2012-01-13 08:30:00,ESTAÇÃO BANGU,0.0,29.92,65.67,2.56,25.84,0.43,19.66,45.5,15.34,46.0,,-22.88790959,-43.47107415
2012-01-13 09:30:00,ESTAÇÃO BANGU,0.0,32.21,53.43,2.71,21.61,0.38,11.44,33.04,28.7,35.0,,-22.88790959,-43.47107415
2012-01-13 10:30:00,ESTAÇÃO BANGU,0.0,33.9,46.36,0.41,15.88,0.29,7.39,23.27,42.61,23.0,,-22.88790959,-43.47107415
2012-01-13 11:30:00,ESTAÇÃO BANGU,0.0,34.77,42.72,0.0,10.46,0.23,5.64,16.09,45.27,23.0,,-22.88790959,-43.47107415
2012-01-13 12:30:00,ESTAÇÃO BANGU,0.0,35.31,40.91,0.0,8.03,0.21,3.35,11.38,55.02,18.0,,-22.88790959,-43.47107415
2012-01-13 13:30:00,ESTAÇÃO BANGU,0.0,36.06,37.75,0.0,6.87,0.24,3.61,10.48,50.34,14.0,,-22.88790959,-43.47107415
2012-01-13 14:30:00,ESTAÇÃO BANGU,0.0,36.66,37.65,0.0,8.525,,3.645,12.17,49.355000000000004,13.0,,-22.88790959,-43.47107415
2012-01-13 15:30:00,ESTAÇÃO BANGU,0.0,36.67,37.17,0.0,10.18,,3.68,13.86,48.37,12.0,,-22.88790959,-43.47107415
2012-01-13 16:30:00,ESTAÇÃO BANGU,9.6,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-13 17:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-13 18:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-13 19:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-13 20:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-13 21:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-13 22:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-13 23:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 00:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 01:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 02:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 03:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 04:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 05:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 06:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 07:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 08:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 09:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 10:30:00,ESTAÇÃO BANGU,0.0,,,,,,,,,,,-22.88790959,-43.47107415
2012-01-14 11:30:00,ESTAÇÃO BANGU,0.0,35.44,40.77,0.0,14.74,0.24,9.68,24.42,34.94,,,-22.88790959,-43.47107415
2012-01-14 12:30:00,ESTAÇÃO BANGU,0.0,35.87,40.16,0.0,10.99,,5.84,16.84,41.94,20.0,,-22.88790959,-43.47107415
2012-01-14 13:30:00,ESTAÇÃO BANGU,0.0,36.79,39.01,0.0,9.59,,3.28,12.88,47.99,10.0,,-22.88790959,-43.47107415
2012-01-14 14:30:00,ESTAÇÃO BANGU,0.0,37.269999999999996,37.68333333333333,0.01,12.0475,,3.7275,15.7825,44.72,11.0,,-22.88790959,-43.47107415
2012-01-14 15:30:00,ESTAÇÃO BANGU,0.0,37.75,36.35666666666667,0.02,14.505,,4.175,18.685,41.45,12.333333333333334,,-22.88790959,-43.47107415
2012-01-14 16:30:00,ESTAÇÃO BANGU,0.0,38.23,35.03,0.03,16.962500000000002,,4.6225000000000005,21.5875,38.18,13.666666666666666,,-22.88790959,-43.47107415
2012-01-14 17:30:00,ESTAÇÃO BANGU,0.0,36.23,40.39,0.0,19.42,,5.07,24.49,34.91,15.0,,-22.88790959,-43.47107415
2012-01-14 18:30:00,ESTAÇÃO BANGU,0.0,34.8,45.82,0.0,28.14,0.33,9.26,37.41,23.07,20.0,,-22.88790959,-43.47107415
2012-01-14 19:30:00,ESTAÇÃO BANGU,0.0,32.81,54.62,0.06,18.65,0.21,5.81,24.46,25.05,36.0,,-22.88790959,-43.47107415
2012-01-14 20:30:00,ESTAÇÃO BANGU,0.0,31.71,57.55,0.0,21.45,0.25,5.06,26.52,23.58,32.0,,-22.88790959,-43.47107415
2012-01-14 21:30:00,ESTAÇÃO BANGU,0.0,32.09,55.08,0.0,23.47,0.29,5.07,28.55,18.93,31.0,,-22.88790959,-43.47107415
2012-01-14 22:30:00,ESTAÇÃO BANGU,0.0,32.26,52.77,0.0,20.1,0.41,5.08,25.18,23.2,25.0,,-22.88790959,-43.47107415
2012-01-14 23:30:00,ESTAÇÃO BANGU,0.0,31.48,53.33,0.0,15.0,0.24,2.52,17.51,29.49,26.0,,-22.88790959,-43.47107415
2012-01-15 00:30:00,ESTAÇÃO BANGU,0.0,30.92,54.12,0.0,13.34,0.22,2.82,16.16,27.23,13.0,,-22.88790959,-43.47107415
2012-01-15 01:30:00,ESTAÇÃO BANGU,0.0,31.59,49.29,0.0,9.62,0.1,2.11,11.73,29.0,13.0,,-22.88790959,-43.47107415
2012-01-15 02:30:00,ESTAÇÃO BANGU,0.0,31.3,49.88,0.0,9.46,0.16,2.35,11.8,27.46,13.0,,-22.88790959,-43.47107415
2012-01-15 03:30:00,ESTAÇÃO BANGU,0.0,31.49,46.92,0.0,5.74,0.11,1.48,7.22,31.93,11.0,,-22.88790959,-43.47107415
2012-01-15 04:30:00,ESTAÇÃO BANGU,0.0,31.35,47.71,0.0,6.88,0.12,2.25,9.13,31.68,6.0,,-22.88790959,-43.47107415
2012-01-15 05:30:00,ESTAÇÃO BANGU,0.0,31.0,49.05,0.0,8.34,0.14,2.69,11.03,28.62,1.0,,-22.88790959,-43.47107415
2012-01-15 06:30:00,ESTAÇÃO BANGU,0.0,30.6,52.38,0.0,11.83,0.19,3.14,14.98,23.91,2.0,,-22.88790959,-43.47107415
2012-01-15 07:30:00,ESTAÇÃO BANGU,0.0,31.4,51.17,0.0,12.57,0.23,3.63,16.2,26.59,4.0,,-22.88790959,-43.47107415
2012-01-15 08:30:00,ESTAÇÃO BANGU,0.0,32.47,47.6,0.1,10.01,0.23,3.72,13.73,33.0,19.0,,-22.88790959,-43.47107415
2012-01-15 09:30:00,ESTAÇÃO BANGU,0.0,33.34,43.56,0.0,10.76,0.28,4.46,15.22,36.2,16.0,,-22.88790959,-43.47107415
