nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-27 17:30:00,0.0,31.43,61.17,,,,,,72.46,48.0,,2018-03-27,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-27 18:30:00,0.0,31.07,62.85,,,,,,74.04,46.0,,2018-03-27,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-27 19:30:00,0.0,30.58,62.77,,,,,,58.05,65.0,,2018-03-27,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-27 20:30:00,0.0,28.98,70.02,,,,,,43.65,31.0,,2018-03-27,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-27 21:30:00,0.0,28.0,77.0,,,,,,38.76,59.0,,2018-03-27,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-27 22:30:00,0.0,27.3,81.82,,,,,,33.32,48.0,,2018-03-27,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-27 23:30:00,0.0,27.03,82.57,,,,,,31.53,88.0,,2018-03-27,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 00:30:00,0.0,27.02,84.78,,,,,,24.32,56.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 01:30:00,0.0,27.27,88.33,,,,,,34.29,48.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 02:30:00,0.0,26.45,91.4,,,,,,21.23,28.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 03:30:00,0.0,25.67,94.12,,,,,,9.61,43.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 04:30:00,0.0,25.93,93.05,,,,,,21.14,36.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 05:30:00,0.0,25.47,94.0,,,,,,14.58,41.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 06:30:00,0.0,25.3,90.67,,,,,,19.63,42.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 07:30:00,0.0,25.27,82.38,,,,,,25.25,42.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 08:30:00,0.0,24.75,83.08,,,,,,17.59,22.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 09:30:00,0.0,24.67,83.7,,,,,,10.0,22.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 10:30:00,0.0,26.48,75.47,,,,,,15.41,40.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 11:30:00,0.0,28.42,65.22,,,,,,26.35,64.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 12:30:00,0.0,29.7,65.32,,,,,,35.22,32.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 13:30:00,0.0,30.48,64.45,,,,,,52.89,39.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 14:30:00,0.0,30.42,67.9,,,,,,71.38,62.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 15:30:00,0.0,30.35,69.7,,,,,,81.82,48.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 16:30:00,0.0,31.05,69.67,,,,,,89.07,89.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 17:30:00,0.0,31.0,68.47,,,,,,93.81,56.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 18:30:00,0.0,31.22,63.78,,,,,,75.43,54.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 19:30:00,0.0,30.1,64.52,,,,,,52.46,50.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 20:30:00,0.0,28.55,71.9,,,,,,45.71,42.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 21:30:00,0.0,27.27,78.65,,,,,,37.32,61.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 22:30:00,0.0,26.67,83.5,,,,,,26.46,37.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-28 23:30:00,0.0,26.67,84.52,,,,,,17.58,45.0,,2018-03-28,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 00:30:00,0.0,26.28,88.15,,,,,,16.51,43.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 01:30:00,0.0,26.05,88.97,,,,,,18.49,52.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 02:30:00,0.0,25.83,89.68,,,,,,14.42,32.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 03:30:00,0.0,25.2,92.02,,,,,,7.18,37.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 04:30:00,0.0,25.27,87.87,,,,,,8.2,48.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 05:30:00,0.0,25.2,87.77,,,,,,10.35,38.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 06:30:00,0.0,24.42,91.45,,,,,,9.38,26.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 07:30:00,0.0,24.52,90.08,,,,,,9.08,30.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 08:30:00,0.0,24.3,90.88,,,,,,9.38,27.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 09:30:00,0.0,24.38,89.73,,,,,,8.56,36.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 10:30:00,0.0,26.07,80.77,,,,,,12.47,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 11:30:00,0.0,28.02,68.53,,,,,,23.45,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 12:30:00,0.0,29.13,66.78,,,,,,29.3,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 13:30:00,0.0,29.1,70.37,,,,,,43.58,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 14:30:00,0.0,30.1,66.83,,,,,,60.94,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 15:30:00,0.0,30.57,65.97,,,,,,63.71,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 16:30:00,0.0,31.03,64.08,,,,,,68.4,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 17:30:00,0.0,31.9,58.2,,,,,,54.74,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 18:30:00,0.0,30.78,61.32,,,,,,52.06,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 19:30:00,0.0,29.17,67.22,,,,,,46.65,,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 20:30:00,0.0,27.78,72.32,,,,,,39.66,53.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 21:30:00,0.0,26.73,79.05,,,,,,36.87,37.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 22:30:00,0.0,26.35,81.38,,,,,,33.25,34.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-29 23:30:00,0.0,25.95,84.28,,,,,,31.78,25.0,,2018-03-29,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 00:30:00,0.0,25.6,84.13,,,,,,27.73,21.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 01:30:00,0.0,25.15,85.02,,,,,,20.92,31.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 02:30:00,0.0,25.25,83.35,,,,,,10.84,43.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 03:30:00,0.0,25.03,82.57,,,,,,9.52,79.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 04:30:00,0.0,24.2,87.05,,,,,,8.05,44.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 05:30:00,0.0,23.45,89.9,,,,,,5.48,29.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 06:30:00,0.0,23.2,90.7,,,,,,5.21,16.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 07:30:00,0.0,22.67,92.18,,,,,,5.43,21.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 08:30:00,0.0,22.73,93.1,,,,,,6.21,21.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 09:30:00,0.0,23.03,91.95,,,,,,7.81,23.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 10:30:00,0.0,25.7,81.0,,,,,,12.69,29.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 11:30:00,0.0,28.12,64.85,,,,,,23.87,23.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 12:30:00,0.0,29.75,58.32,,,,,,33.96,23.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 13:30:00,0.0,30.77,55.57,,,,,,51.16,23.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 14:30:00,0.0,30.58,60.25,,,,,,61.89,36.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 15:30:00,0.0,30.07,66.95,,,,,,62.9,28.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 16:30:00,0.0,30.53,64.32,,,,,,66.67,47.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 17:30:00,0.0,31.63,59.97,,,,,,72.19,31.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 18:30:00,0.0,31.18,57.57,,,,,,58.99,40.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 19:30:00,0.0,29.38,62.57,,,,,,47.78,39.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 20:30:00,0.0,27.6,68.4,,,,,,37.46,36.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 21:30:00,0.0,26.47,74.83,,,,,,33.52,29.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 22:30:00,0.0,25.95,78.48,,,,,,31.03,30.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-30 23:30:00,0.0,25.63,81.83,,,,,,31.29,22.0,,2018-03-30,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 00:30:00,0.0,25.35,84.32,,,,,,25.67,24.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 01:30:00,0.0,25.15,85.28,,,,,,21.13,44.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 02:30:00,0.0,24.88,86.23,,,,,,18.37,36.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 03:30:00,0.0,24.47,88.12,,,,,,16.49,49.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 04:30:00,0.0,24.22,89.22,,,,,,10.5,28.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 05:30:00,0.0,23.9,90.88,,,,,,6.27,31.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 06:30:00,0.0,24.17,90.23,,,,,,8.56,32.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 07:30:00,0.0,24.53,85.33,,,,,,13.9,32.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 08:30:00,0.0,24.42,82.33,,,,,,16.96,22.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 09:30:00,0.0,24.8,78.67,,,,,,19.78,26.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 10:30:00,0.0,26.63,70.92,,,,,,24.85,20.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 11:30:00,0.0,28.48,63.45,,,,,,29.47,38.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 12:30:00,0.0,30.15,56.18,,,,,,35.72,36.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 13:30:00,0.0,31.55,51.32,,,,,,41.7,31.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 14:30:00,0.0,33.17,46.88,,,,,,44.19,54.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 15:30:00,0.0,34.23,43.28,,,,,,44.94,41.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 16:30:00,0.0,32.9,55.63,,,,,,64.05,30.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 17:30:00,0.0,32.92,54.95,,,,,,96.27,35.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 18:30:00,0.0,31.93,54.7,,,,,,77.55,54.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 19:30:00,0.0,30.1,59.87,,,,,,58.55,35.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 20:30:00,0.0,28.73,66.62,,,,,,46.66,31.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 21:30:00,0.0,28.02,70.47,,,,,,41.14,57.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 22:30:00,0.0,27.27,74.52,,,,,,33.47,60.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-03-31 23:30:00,0.0,26.65,78.93,,,,,,23.89,64.0,,2018-03-31,2018,3
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 00:30:00,0.0,27.3,78.33,,,,,,21.39,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 01:30:00,0.0,26.23,83.85,,,,,,16.71,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 02:30:00,0.0,25.75,84.98,,,,,,20.1,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 03:30:00,0.0,25.35,86.32,,,,,,15.82,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 04:30:00,0.0,25.22,86.78,,,,,,8.74,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 05:30:00,0.0,25.0,87.98,,,,,,8.12,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 06:30:00,0.0,25.15,86.87,,,,,,11.61,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 07:30:00,0.0,26.2,76.25,,,,,,19.78,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 08:30:00,0.0,26.08,76.03,,,,,,20.39,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 09:30:00,0.0,26.23,71.85,,,,,,26.1,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 10:30:00,0.0,27.12,67.47,,,,,,31.18,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 11:30:00,0.0,28.3,63.87,,,,,,34.96,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 12:30:00,0.0,30.6,56.75,,,,,,40.3,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 13:30:00,0.0,32.58,48.23,,,,,,44.23,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 14:30:00,0.0,33.68,45.28,,,,,,47.99,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 15:30:00,0.0,34.17,45.23,,,,,,53.11,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 16:30:00,0.0,34.65,44.68,,,,,,56.72,,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 17:30:00,0.0,34.12,50.92,,,,,,61.6,29.0,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 18:30:00,0.0,32.83,58.37,,,,,,68.23,28.0,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 19:30:00,0.0,31.73,61.87,,,,,,70.16,24.0,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 20:30:00,0.0,30.12,64.58,,,,,,64.64,28.0,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 21:30:00,0.0,29.23,66.7,,,,,,56.93,70.0,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 22:30:00,0.0,28.95,67.92,,,,,,59.0,69.0,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-01 23:30:00,0.0,28.6,75.38,,,,,,39.03,44.0,,2018-04-01,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 00:30:00,0.0,28.23,75.47,,,,,,41.35,73.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 01:30:00,0.0,28.13,76.12,,,,,,27.99,45.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 02:30:00,0.0,28.47,72.47,,,,,,23.12,98.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 03:30:00,0.0,29.45,65.03,,,,,,34.6,66.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 04:30:00,0.0,29.15,64.95,,,,,,34.52,44.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 05:30:00,0.0,29.28,62.35,,,,,,35.21,22.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 06:30:00,0.0,29.02,62.38,,,,,,34.44,22.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 07:30:00,0.0,28.7,63.12,,,,,,33.81,13.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 08:30:00,0.0,28.3,65.08,,,,,,31.74,12.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 09:30:00,0.0,28.15,65.5,,,,,,30.43,13.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 10:30:00,0.0,28.73,63.3,,,,,,31.27,19.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 11:30:00,0.0,29.3,61.75,,,,,,33.06,41.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 12:30:00,0.0,31.0,57.07,,,,,,39.27,38.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 13:30:00,0.0,32.78,52.28,,,,,,48.36,36.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 14:30:00,0.0,33.75,49.45,,,,,,52.94,48.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 15:30:00,0.0,34.63,47.52,,,,,,56.63,43.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 16:30:00,0.0,33.0,60.63,,,,,,68.71,39.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 17:30:00,0.0,30.68,69.2,,,,,,75.9,34.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 18:30:00,0.0,29.48,76.15,,,,,,75.0,26.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 19:30:00,0.0,29.07,77.95,,,,,,66.98,22.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 20:30:00,0.0,28.78,75.87,,,,,,64.78,18.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 21:30:00,0.0,28.52,77.72,,,,,,58.32,21.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 22:30:00,0.0,28.42,76.95,,,,,,59.9,34.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-02 23:30:00,0.0,27.33,81.02,,,,,,30.98,32.0,,2018-04-02,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 00:30:00,0.0,26.7,83.38,,,,,,36.05,68.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 01:30:00,0.0,26.07,86.47,,,,,,34.44,39.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 02:30:00,0.0,25.87,88.27,,,,,,30.55,22.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 03:30:00,0.0,25.72,89.62,,,,,,28.02,25.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 04:30:00,0.0,24.83,91.06,,,,,,39.02,22.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 05:30:00,0.0,23.73,92.5,,,,,,43.41,19.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 06:30:00,0.0,23.6,93.94,,,,,,36.34,15.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 07:30:00,0.0,23.83,95.38,,,,,,31.75,12.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 08:30:00,0.0,24.27,96.82,,,,,,24.7,9.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 09:30:00,0.0,25.03,90.57,,,,,,22.35,10.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 10:30:00,0.0,26.93,80.22,,,,,,28.23,13.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 11:30:00,0.0,28.53,74.12,,,,,,31.99,16.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 12:30:00,0.0,30.1,69.92,,,,,,35.75,19.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 13:30:00,0.0,32.08,63.88,,,,,,44.15,20.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 14:30:00,0.0,33.22,55.17,,,,,,55.12,20.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 15:30:00,0.0,31.55,63.5,,,,,,63.34,21.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 16:30:00,0.0,31.05,61.75,,,,,,52.7,24.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 17:30:00,0.0,30.23,71.12,,,,,,64.7,9.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 18:30:00,0.0,29.73,77.75,,,,,,56.86,17.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 19:30:00,0.0,28.7,83.92,,,,,,46.13,16.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 20:30:00,0.0,27.85,87.08,,,,,,47.02,17.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 21:30:00,0.0,26.88,95.38,,,,,,49.87,14.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 22:30:00,0.0,25.82,95.41,,,,,,42.0,20.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-03 23:30:00,0.0,25.52,95.44,,,,,,37.24,24.0,,2018-04-03,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 00:30:00,0.0,25.33,95.47,,,,,,42.18,11.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 01:30:00,0.0,24.57,97.18,,,,,,44.61,8.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 02:30:00,0.0,24.37,95.8,,,,,,43.47,7.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 03:30:00,0.0,24.07,97.77,,,,,,34.56,10.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 04:30:00,0.0,23.97,98.57,,,,,,25.59,11.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 05:30:00,0.0,23.8,97.03,,,,,,23.97,12.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 06:30:00,0.0,23.7,96.42,,,,,,21.79,23.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 07:30:00,0.0,23.67,97.38,,,,,,15.54,15.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 08:30:00,0.0,23.55,98.17,,,,,,12.79,16.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 09:30:00,0.0,23.83,93.08,,,,,,17.79,18.0,,2018-04-04,2018,4
ESTAÇÃO PEDRA DE GUARATIBA,2018-04-04 10:30:00,0.0,24.75,90.4,,,,,,12.91,8.0,,2018-04-04,2018,4
