nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO BANGU,2014-12-17 18:30:00,0.0,32.73,36.1,0.23,2.55,17.65,20.2,1.48,116.25,69.0,,2014-12-17,2014,12
ESTAÇÃO BANGU,2014-12-17 19:30:00,0.0,32.35,35.97,0.14,2.72,16.72,19.45,0.76,107.15,56.5,,2014-12-17,2014,12
ESTAÇÃO BANGU,2014-12-17 20:30:00,0.0,30.85,39.23,0.15,1.85,17.69,19.54,1.0,86.84,44.0,,2014-12-17,2014,12
ESTAÇÃO BANGU,2014-12-17 21:30:00,0.0,28.53,42.07,0.26,3.65,28.03,31.68,2.26,49.02,40.0,,2014-12-17,2014,12
ESTAÇÃO BANGU,2014-12-17 22:30:00,0.0,27.5,42.17,0.17,2.56,22.1,24.6,3.33,51.09,51.0,,2014-12-17,2014,12
ESTAÇÃO BANGU,2014-12-17 23:30:00,0.0,26.9,41.18,0.07,1.24,13.83,15.07,2.75,55.33,30.0,,2014-12-17,2014,12
ESTAÇÃO BANGU,2014-12-18 00:30:00,0.0,25.9,48.8,0.16,1.91,28.92,30.84,3.21,29.84,25.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 01:30:00,0.0,25.27,50.78,0.14,1.5,27.55,28.88,4.03,27.62,32.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 02:30:00,0.0,24.73,53.98,0.12,0.74,26.11,26.79,3.97,28.11,27.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 03:30:00,0.0,24.22,57.47,0.21,1.4,28.54,29.94,4.06,18.05,29.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 04:30:00,0.0,23.75,60.18,0.18,1.1,24.44,25.41,3.49,18.57,35.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 05:30:00,0.0,23.43,63.18,0.22,1.88,29.01,30.89,3.48,9.13,36.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 06:30:00,0.0,23.25,64.9,0.23,1.79,29.76,31.56,3.25,6.94,37.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 07:30:00,0.0,23.12,65.93,0.19,2.83,30.52,33.34,3.45,4.8,33.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 08:30:00,0.0,23.05,67.9,0.26,6.22,29.12,35.34,4.2,4.43,27.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 09:30:00,0.0,25.75,54.13,0.2,5.67,21.14,26.8,3.13,24.93,37.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 10:30:00,0.0,28.37,45.35,0.2,7.57,17.68,25.24,2.76,43.64,43.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 11:30:00,0.0,31.63,41.07,0.23,7.6,19.66,27.27,3.05,49.79,72.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 12:30:00,0.0,33.52,39.38,0.21,3.86,16.56,20.42,3.17,78.97,59.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 13:30:00,0.0,35.13,38.03,0.18,1.73,12.3,14.03,2.68,101.32000000000001,62.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 14:30:00,0.0,36.47,35.48,0.26,0.62,12.46,13.08,2.09,123.67000000000002,36.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 15:30:00,0.0,37.27,36.02,0.3,1.2966666666666666,15.146666666666667,16.443333333333335,4.21,146.02,55.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 16:30:00,0.0,37.78,34.88,0.31,1.9733333333333332,17.833333333333332,19.80666666666667,6.81,164.98,57.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 17:30:00,0.0,37.67,35.53,0.30333333333333334,2.65,20.52,23.17,8.49,171.59,88.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 18:30:00,0.0,37.45,35.45,0.29666666666666663,2.11,27.77,29.87,7.21,158.24,97.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 19:30:00,0.0,35.9,36.7,0.29,1.94,27.04,28.98,8.08,173.06,93.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 20:30:00,0.0,31.28,47.02,0.24,4.27,30.41,34.68,5.92,94.28,87.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 21:30:00,0.0,28.1,55.48,0.29,3.71,27.6,31.31,4.63,62.31,99.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 22:30:00,0.0,26.67,58.93,0.17,3.71,15.77,19.48,3.67,73.95,92.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-18 23:30:00,0.0,26.15,57.12,0.12,2.42,14.8,17.22,4.42,81.77,73.0,,2014-12-18,2014,12
ESTAÇÃO BANGU,2014-12-19 00:30:00,0.0,25.8,58.33,0.09,1.33,9.92,11.25,3.88,98.96,61.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 01:30:00,0.0,25.52,64.55,0.08,0.93,9.73,10.66,4.14,102.61,48.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 02:30:00,0.0,25.27,71.32,0.04,0.93,7.33,7.77,3.71,85.32,41.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 03:30:00,0.0,25.42,67.6,0.14,0.72,5.56,6.06,3.96,81.63,36.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 04:30:00,0.0,25.2,67.12,0.13,0.71,4.24,4.8,4.48,87.17,32.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 05:30:00,0.0,24.97,64.25,0.11,0.86,4.45,5.28,4.31,86.5,30.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 06:30:00,0.0,24.88,63.28,0.1,1.07,5.78,6.56,4.02,82.55,23.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 07:30:00,0.0,24.72,65.22,0.11,0.95,7.26,8.19,4.06,76.24,25.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 08:30:00,0.0,24.57,70.18,0.13,0.85,7.81,8.65,3.94,70.73,27.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 09:30:00,0.0,25.32,68.0,0.18,1.65,10.16,11.81,2.3,69.25,35.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 10:30:00,0.0,26.77,62.97,0.19,2.65,9.71,12.37,2.02,71.62,54.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 11:30:00,0.0,28.55,56.87,0.23,2.97,12.9,15.87,2.8,73.03,39.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 12:30:00,0.0,30.93,51.82,0.24,2.56,12.47,15.02,3.43,84.61,62.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 13:30:00,0.0,32.65,50.38,0.21,0.46,9.54,9.91,2.33,100.12,51.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 14:30:00,0.0,33.35,51.37,0.18,1.21,7.92,9.14,2.21,96.93,43.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 15:30:00,0.0,33.53,50.6,0.19,2.17,9.6,11.77,1.97,90.95,39.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 16:30:00,0.0,34.18,50.72,0.2,2.29,7.98,10.26,1.73,83.14,53.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 17:30:00,0.0,33.9,50.78,0.22,4.9,13.15,18.04,1.53,74.74,54.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 18:30:00,0.0,32.93,52.75,0.18,2.89,8.57,11.46,1.56,73.8,63.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 19:30:00,0.0,31.75,55.02,0.27,2.39,10.28,12.66,1.17,70.72,64.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 20:30:00,0.0,28.67,61.9,0.29,4.35,12.95,17.31,0.59,58.85,83.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 21:30:00,0.0,27.95,62.63,0.37,3.31,16.59,19.91,2.2,55.6,70.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 22:30:00,0.0,27.12,66.58,0.45,4.22,26.75,30.97,2.54,36.55,82.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-19 23:30:00,0.0,26.92,66.53,0.39,3.38,21.79,25.17,3.29,39.63,63.0,,2014-12-19,2014,12
ESTAÇÃO BANGU,2014-12-20 00:30:00,0.0,26.35,71.9,0.48,2.87,26.77,29.64,3.01,30.6,57.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 01:30:00,0.0,26.22,72.55,0.37,1.18,23.75,24.93,2.84,30.62,51.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 02:30:00,0.0,26.07,73.82,0.35,0.97,24.25,25.22,2.42,26.47,38.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 03:30:00,0.0,26.0,74.3,0.39,0.9,24.74,25.5,2.44,23.26,43.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 04:30:00,0.0,25.72,75.8,0.37,0.88,19.57,20.39,2.57,20.64,41.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 05:30:00,0.0,25.5,77.8,0.36,0.76,21.18,21.94,2.03,17.06,40.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 06:30:00,0.0,25.62,76.73,0.38,1.06,22.59,23.65,2.09,13.22,38.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 07:30:00,0.0,25.83,74.42,0.39,0.76,25.09,25.84,1.9,13.54,40.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 08:30:00,0.0,26.1,71.58,0.39,1.85,27.45,29.19,2.69,15.39,49.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 09:30:00,0.0,26.98,69.02,0.48,6.54,28.56,35.1,3.76,14.88,64.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 10:30:00,0.0,29.05,60.08,0.52,7.63,28.39,36.02,4.26,22.32,63.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 11:30:00,0.0,31.77,50.85,0.42,5.33,22.71,28.04,3.67,42.91,53.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 12:30:00,0.0,32.77,49.15,0.47,8.66,36.79,45.45,4.39,48.69,58.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 13:30:00,0.0,33.68,45.32,0.33,3.64,23.24,26.88,5.0,73.15,73.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 14:30:00,0.0,33.4,46.03,0.22,1.06,10.82,11.88,3.51,73.23,35.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 15:30:00,0.0,33.37,50.87,0.35,1.53,15.76,17.24,3.62,70.7,31.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 16:30:00,0.0,33.12,54.55,0.48,4.18,16.86,21.03,3.24,70.75,64.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 17:30:00,0.0,33.28,54.83,0.47,3.88,18.2,22.07,3.17,72.25,65.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 18:30:00,0.0,34.7,51.6,0.46,3.03,19.83,22.86,3.16,85.39,72.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 19:30:00,0.0,34.73,48.85,0.34,1.43,17.05,18.48,3.19,114.97,43.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 20:30:00,0.0,34.0,46.18,0.43,1.88,30.72,32.6,4.86,142.62,48.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 21:30:00,0.0,31.93,50.57,0.42,0.72,29.59,30.31,4.88,135.35,55.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 22:30:00,0.0,31.12,51.23,0.52,1.55,38.74,40.28,4.14,91.59,51.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-20 23:30:00,0.0,30.15,54.43,0.69,2.04,49.08,51.11,3.65,60.73,55.0,,2014-12-20,2014,12
ESTAÇÃO BANGU,2014-12-21 00:30:00,0.0,29.4,58.68,0.88,5.21,67.23,72.42,3.36,21.93,63.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 01:30:00,0.0,29.63,56.58,0.87,8.54,68.28,76.82,4.6,10.31,74.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 02:30:00,0.0,29.18,57.77,1.03,10.95,73.19,84.13,4.79,2.02,88.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 03:30:00,0.0,28.4,61.03,0.87,5.62,59.77,65.38,4.08,2.74,80.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 04:30:00,0.0,27.67,63.88,0.81,4.93,50.94,55.88,4.92,3.26,79.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 05:30:00,0.0,27.1,66.42,0.76,4.81,47.93,52.74,4.35,2.15,58.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 06:30:00,0.0,26.95,67.55,0.82,8.96,50.88,59.83,4.3,0.76,64.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 07:30:00,0.0,26.95,66.58,0.57,4.28,41.79,46.07,3.96,2.47,61.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 08:30:00,0.0,28.28,57.27,0.35,3.21,24.65,27.69,4.21,19.89,38.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 09:30:00,0.0,30.5,52.6,0.5,7.23,31.38,38.61,3.85,19.45,46.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 10:30:00,0.0,33.68,41.85,0.31,2.71,18.13,20.83,4.41,49.73,62.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 11:30:00,0.0,35.4,38.98,0.27,2.17,10.71,12.88,2.7,65.75,35.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 12:30:00,0.0,37.03,36.63,0.27,1.27,8.87,10.14,2.53,70.77,25.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 13:30:00,0.0,35.97,39.0,0.3,2.6,10.52,13.11,2.26,65.06,45.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 14:30:00,0.0,36.32,39.48,0.39,3.84,11.12,14.97,2.46,64.72,39.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 15:30:00,0.0,36.55,37.5,0.3,3.29,10.37,13.65,2.61,67.61,34.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 16:30:00,0.0,39.17,34.17,0.3,1.89,7.1,8.97,2.45,72.34,27.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 17:30:00,0.0,38.2,35.05,0.33,1.0,8.82,9.6,2.58,93.25,22.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 18:30:00,8.6,30.3,65.8,0.37,1.92,8.44,10.35,2.1,62.65,26.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 19:30:00,0.2,32.78,55.1,0.16,1.31,6.16,7.46,2.29,45.21,20.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 20:30:00,0.0,33.47,48.33,0.22,1.01,10.55,11.55,2.31,52.14,6.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 21:30:00,0.0,32.75,50.93,0.33,0.55,19.04,19.56,2.89,51.05,9.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 22:30:00,0.0,32.22,51.12,0.51,1.76,32.83,34.38,4.01,36.64,24.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-21 23:30:00,0.0,31.57,48.25,0.3,2.08,20.72,22.79,4.14,40.79,36.0,,2014-12-21,2014,12
ESTAÇÃO BANGU,2014-12-22 00:30:00,0.0,31.02,50.28,0.24,1.31,13.62,14.94,3.4,46.83,15.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 01:30:00,0.0,30.92,52.13,0.25,1.55,13.37,14.93,3.26,36.79,17.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 02:30:00,0.0,31.35,49.4,0.16,1.41,8.8,9.88,3.1,41.98,21.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 03:30:00,0.0,31.53,45.33,0.11,0.87,4.77,5.6,2.75,44.95,12.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 04:30:00,0.0,30.87,48.1,0.11,0.77,3.9,4.49,2.63,43.07,7.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 05:30:00,0.0,31.33,47.98,0.12,0.58,3.93,4.47,2.96,43.93,8.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 06:30:00,0.0,31.25,48.73,0.14,0.52,4.98,4.64,3.19,40.07,9.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 07:30:00,0.0,31.25,47.62,0.14,0.49,6.0,6.49,2.4,37.14,6.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 08:30:00,0.0,31.53,46.33,0.16,1.78,6.6,8.38,2.59,35.32,19.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 09:30:00,0.0,31.6,48.93,0.23,6.65,16.5,23.14,3.62,24.01,16.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 10:30:00,0.0,33.23,45.3,0.24,4.03,8.32,12.34,4.83,35.19,27.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 11:30:00,0.0,34.52,42.95,0.21,2.7,7.74,10.44,4.73,41.02,22.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 12:30:00,0.0,35.47,41.05,0.19,2.96,7.64,10.59,4.67,45.29,27.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 13:30:00,0.0,35.85,40.65,0.26,4.53,10.37,14.9,4.89,48.26,21.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 14:30:00,0.0,36.75,39.45,0.23,4.23,10.08,14.32,4.66,51.52,42.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 15:30:00,0.0,37.3,37.77,0.17,1.29,6.98,7.91,3.77,64.44,32.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 16:30:00,0.0,38.07,35.63,0.21,3.51,8.46,11.96,2.78,68.71,10.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 17:30:00,4.0,32.25,47.58,0.2,1.45,5.66,7.11,2.57,62.01,22.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 18:30:00,2.6,28.7,67.13,0.32,7.62,13.69,21.31,2.05,28.09,45.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 19:30:00,0.0,29.7,60.57,0.42,8.08,21.02,29.1,2.87,24.36,20.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 20:30:00,0.0,29.07,63.77,0.33,2.72,14.14,16.8,2.75,37.25,25.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 21:30:00,0.0,27.98,72.55,0.36,1.49,16.44,17.94,1.68,39.5,28.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 22:30:00,0.0,27.5,75.17,0.39,3.77,15.35,19.14,1.17,48.34,32.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-22 23:30:00,0.0,27.0,79.58,0.35,1.5,13.4,14.9,1.07,48.75,36.0,,2014-12-22,2014,12
ESTAÇÃO BANGU,2014-12-23 00:30:00,0.0,27.22,77.07,0.37,3.23,19.42,22.66,1.26,34.88,42.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 01:30:00,0.0,26.82,77.63,0.28,1.21,7.92,9.07,1.03,44.3,32.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 02:30:00,1.0,26.05,82.85,0.23,0.9,8.14,8.97,0.79,42.63,12.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 03:30:00,0.0,25.88,83.83,0.19,1.29,5.92,7.15,2.87,39.28,8.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 04:30:00,0.0,25.88,82.8,0.17,0.33,4.94,5.17,4.17,44.23,13.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 05:30:00,0.0,25.93,82.17,0.2,0.73,7.66,8.31,4.41,35.36,13.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 06:30:00,0.0,25.95,83.0,0.23,0.98,16.39,17.37,4.21,22.65,17.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 07:30:00,0.0,26.02,80.55,0.24,0.74,12.07,12.79,4.59,29.85,18.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 08:30:00,0.0,26.12,79.52,0.27,1.15,12.29,13.44,5.12,30.99,13.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 09:30:00,0.0,26.6,77.88,0.29,1.84,12.49,14.33,4.26,29.54,17.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 10:30:00,0.0,26.85,78.9,0.41,4.44,15.13,19.57,3.01,20.75,22.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 11:30:00,0.0,27.32,78.17,0.38,5.76,13.89,19.65,2.44,23.18,32.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 12:30:00,0.0,29.62,70.15,0.34,4.77,10.57,15.34,1.77,34.69,37.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 13:30:00,0.0,29.67,68.92,0.36,4.53,11.04,15.56,1.73,36.04,43.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 14:30:00,0.0,29.72,68.03,0.31,3.09,9.0,12.09,1.51,38.67,38.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 15:30:00,1.4,28.28,74.22,0.32,3.08,12.0,15.09,1.73,42.11,25.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 16:30:00,0.0,28.3,77.38,0.38,5.35,17.19,22.54,1.98,36.77,17.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 17:30:00,0.0,29.2,70.15,0.39,4.77,15.93,20.71,1.49,43.07,20.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 18:30:00,0.2,29.1,69.63,0.29,2.08,11.57,13.64,1.63,46.07,23.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 19:30:00,0.0,29.55,67.2,0.28,2.25,10.02,12.27,1.61,47.04,26.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 20:30:00,0.0,28.75,67.37,0.28,2.24,10.68,12.91,1.2,37.88,34.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 21:30:00,0.0,27.65,69.8,0.23,1.75,8.3,9.96,2.07,41.88,16.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 22:30:00,0.0,26.78,73.32,0.28,3.52,13.68,17.2,2.64,36.27,16.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-23 23:30:00,0.0,26.32,78.43,0.43,14.09,38.18,52.32,2.5,14.22,22.0,,2014-12-23,2014,12
ESTAÇÃO BANGU,2014-12-24 00:30:00,1.0,25.32,83.08,0.4,2.95,30.67,33.62,2.79,16.1,24.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 01:30:00,0.4,24.5,84.92,0.51,5.17,41.97,47.13,3.1,8.68,8.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 02:30:00,0.0,24.6,85.88,0.53,3.42,40.83,44.25,3.11,5.09,10.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 03:30:00,0.0,24.62,84.03,0.3,1.9,23.71,25.61,1.6,15.31,12.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 04:30:00,0.0,24.52,83.77,0.26,1.98,19.83,21.8,0.94,15.21,12.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 05:30:00,0.0,24.68,79.87,0.18,0.53,13.02,13.34,1.09,26.04,13.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 06:30:00,0.0,24.65,79.23,0.18,0.55,13.56,13.98,1.0,23.38,11.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 07:30:00,0.0,24.52,79.97,0.18,1.27,13.74,15.02,0.86,21.53,18.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 08:30:00,0.0,24.25,84.15,0.2,1.46,13.24,14.71,1.22,17.93,13.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 09:30:00,0.0,24.67,83.83,0.16,1.26,6.55,7.75,2.19,30.16,23.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 10:30:00,0.0,25.72,79.67,0.26,2.94,7.77,10.71,2.27,27.89,16.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 11:30:00,0.0,25.9,78.1,0.27,3.94,9.55,13.49,2.78,25.85,27.0,,2014-12-24,2014,12
ESTAÇÃO BANGU,2014-12-24 12:30:00,0.0,27.93,72.63,0.26,5.92,9.46,15.39,2.8,26.77,30.0,,2014-12-24,2014,12
